999	SISTEMA FINANCIERO
857201100	 0312012606011,00	
857201200	 0042876105910,00	
857300000	 1165242434545,00	
857300100	 0021172245118,00	
857300200	 0059280515935,00	
857300300	 0000953830191,00	
857300400	 1057062375947,00	
857300500	 0010186510220,00	
857300600	 0016586957134,00	
857400000	 0790271171724,00	
857400100	 0395601153611,00	
857400200	 0021635465012,00	
857400300	 0371886512786,00	
857400400	 0000026074049,00	
857400500	 0001121966266,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
