037	BANCO SANTANDER-CHILE
8110000	 0000001674682,00	
8111000	 0000000000000,00	
8113000	 0000000944160,00	
8114000	 0000000429436,00	
8115000	 0000000301086,00	
8130000	 0000000064124,00	
8131000	 0000000000000,00	
8133000	 0000000022674,00	
8134000	 0000000002895,00	
8135000	 0000000038555,00	
8140000	 0000000010979,00	
8141000	 0000000000000,00	
8143000	 0000000004128,00	
8144000	 0000000001016,00	
8145000	 0000000005835,00	
8310000	 0000009096492,00	
8311000	 0000000150963,00	
8312000	 0000000074654,00	
8314000	 0000000153739,00	
8315000	 0000001677120,00	
8315100	 0000000986347,00	
8315200	 0000000690773,00	
8317000	 0000006937678,00	
8318000	 0000000102338,00	
8318100	 0000000026682,00	
8318900	 0000000075656,00	
8319000	 0000000000000,00	
8510000	 0000009658232,00	
8511000	 0000000014543,00	
8513000	 0000009643689,00	
8520000	 0000000515241,00	
8521000	 0000000000000,00	
8523000	 0000000515241,00	
8530000	 0000000423732,00	
8531000	 0000000000000,00	
8533000	 0000000423732,00	
8540000	 0000013962157,00	
8543000	 0000002613719,00	
8544000	 0000007570520,00	
8545000	 0000003777918,00	
8560000	 0000001087077,00	
8563000	 0000000356555,00	
8564000	 0000000429436,00	
8565000	 0000000301086,00	
8610000	 0000003635009,00	
8620000	 0000000045244,00	
8630000	 0000000009010,00	
8640000	 0000005395591,00	
8660000	 0000000011638,00	
