016	BANCO DE CRÉDITO E INVERSIONES
8110000	 0000000913006,00	
8111000	 0000000000000,00	
8113000	 0000000528543,00	
8114000	 0000000178419,00	
8115000	 0000000206044,00	
8130000	 0000000024547,00	
8131000	 0000000000000,00	
8133000	 0000000008665,00	
8134000	 0000000000738,00	
8135000	 0000000015144,00	
8140000	 0000000006158,00	
8141000	 0000000000000,00	
8143000	 0000000002543,00	
8144000	 0000000000259,00	
8145000	 0000000003356,00	
8310000	 0000005453661,00	
8311000	 0000000347926,00	
8312000	 0000000004150,00	
8314000	 0000000143080,00	
8315000	 0000000989123,00	
8315100	 0000000812841,00	
8315200	 0000000176282,00	
8317000	 0000003765631,00	
8318000	 0000000203751,00	
8318100	 0000000044581,00	
8318900	 0000000159170,00	
8319000	 0000000000000,00	
8510000	 0000008156390,00	
8511000	 0000000132806,00	
8513000	 0000008023584,00	
8520000	 0000000488029,00	
8521000	 0000000000000,00	
8523000	 0000000488029,00	
8530000	 0000000196183,00	
8531000	 0000000000000,00	
8533000	 0000000196183,00	
8540000	 0000010830527,00	
8543000	 0000004292457,00	
8544000	 0000004325084,00	
8545000	 0000002212986,00	
8560000	 0000000683839,00	
8563000	 0000000299376,00	
8564000	 0000000178419,00	
8565000	 0000000206044,00	
8610000	 0000002353677,00	
8620000	 0000000034549,00	
8630000	 0000000012509,00	
8640000	 0000003035433,00	
8660000	 0000000017493,00	
