039	BANCO ITAU CHILE                        
4100000	 0000000018726,00	 0000000010122,00	 0000000000306,00	 0000000002888,00
4100100	 0000000000090,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100200	 0000000000363,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000005491,00	 0000000001836,00	 0000000000306,00	 0000000002847,00
4100399	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100400	 0000000000042,00	 0000000007909,00	 0000000000000,00	 0000000000000,00
4100499	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100500	 0000000010921,00	 0000000000003,00	 0000000000000,00	 0000000000000,00
4100599	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100600	 0000000001460,00	 0000000000331,00	 0000000000000,00	 0000000000000,00
4100800	 0000000000359,00	 0000000000043,00	 0000000000000,00	 0000000000041,00
4100900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150000	-0000000007942,00	-0000000008332,00	 0000000000000,00	-0000000001710,00
4150100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150200	 0000000000000,00	-0000000000121,00	 0000000000000,00	 0000000000000,00
4150300	-0000000007774,00	-0000000004305,00	 0000000000000,00	-0000000001024,00
4150400	-0000000000168,00	-0000000000164,00	 0000000000000,00	-0000000000686,00
4150500	 0000000000000,00	-0000000003727,00	 0000000000000,00	 0000000000000,00
4150600	 0000000000000,00	-0000000000015,00	 0000000000000,00	 0000000000000,00
4150800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200000	 0000000003332,00	 0000000000000,00	 0000000000000,00	 0000000000111,00
4200100	 0000000000343,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200200	 0000000000064,00	 0000000000000,00	 0000000000000,00	 0000000000024,00
4200300	 0000000001099,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200400	 0000000000003,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200500	 0000000000505,00	 0000000000000,00	 0000000000000,00	 0000000000001,00
4200600	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000061,00
4200700	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200900	 0000000001318,00	 0000000000000,00	 0000000000000,00	 0000000000025,00
4250000	-0000000000292,00	 0000000000000,00	 0000000000000,00	-0000000000031,00
4250100	-0000000000265,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250300	-0000000000027,00	 0000000000000,00	 0000000000000,00	-0000000000031,00
4300000	-0000000000245,00	 0000000000274,00	 0000000000000,00	 0000000006625,00
4300100	 0000000000040,00	 0000000000105,00	 0000000000000,00	 0000000000000,00
4300200	-0000000000295,00	 0000000000169,00	 0000000000000,00	 0000000006625,00
4300300	 0000000000010,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4300400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4300500	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4350000	-0000000003084,00	-0000000001704,00	 0000000000000,00	 0000000000000,00
4350100	-0000000003084,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4350200	 0000000000000,00	-0000000001704,00	 0000000000000,00	 0000000000000,00
4350900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400000	 0000000003321,00	 0000000000000,00	 0000000000000,00	 0000000000025,00
4400100	 0000000000140,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400300	 0000000003181,00	 0000000000000,00	 0000000000000,00	 0000000000025,00
4500000	-0000000004550,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500100	-0000000005163,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500900	 0000000000613,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500901	 0000000000188,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500911	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500921	 0000000000384,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4600000	-0000000006585,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610000	-0000000004444,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610100	-0000000003085,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610200	-0000000000514,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610400	-0000000000408,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4610500	-0000000000437,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4620000	-0000000000458,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4630000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650000	-0000000000356,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650100	-0000000000048,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650201	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650211	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650212	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650290	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4650900	-0000000000308,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700101	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700103	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700110	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700201	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700203	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4700210	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4710000	-0000000000668,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4800000	-0000000000886,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4800001	-0000000003309,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4850000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4900000	-0000000000001,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
5003000	 0000000010784,00	 0000000001790,00	 0000000000306,00	 0000000001178,00
5004000	 0000000003040,00	 0000000000000,00	 0000000000000,00	 0000000000080,00
5005000	 0000000013816,00	 0000000000360,00	 0000000000306,00	 0000000007908,00
5006000	 0000000009266,00	 0000000000360,00	 0000000000306,00	 0000000007908,00
5007000	-0000000002577,00	 0000000000360,00	 0000000000306,00	 0000000007908,00
5008000	-0000000003245,00	 0000000000360,00	 0000000000306,00	 0000000007908,00
5009000	-0000000004131,00	 0000000000360,00	 0000000000306,00	 0000000007908,00
5010000	-0000000004131,00	 0000000000360,00	 0000000000306,00	 0000000007908,00
