016	BANCO DE CREDITO E INVERSIONES                                          
1000000	 0000004558509,00	 0000004064741,00	 0000000047991,00	 0000002227063,00
1100000	 0000000215856,00	 0000000000000,00	 0000000000000,00	 0000000067603,00
1100100	 0000000113333,00	 0000000000000,00	 0000000000000,00	 0000000014647,00
1100200	 0000000100494,00	 0000000000000,00	 0000000000000,00	 0000000000523,00
1100300	 0000000002029,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1100400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000052433,00
1130000	 0000000177547,00	 0000000000000,00	 0000000000000,00	 0000000065546,00
1130100	 0000000085420,00	 0000000000000,00	 0000000000000,00	 0000000012020,00
1130200	 0000000092127,00	 0000000000000,00	 0000000000000,00	 0000000053526,00
1150000	 0000000188508,00	 0000000249819,00	 0000000000000,00	 0000000013972,00
1150100	 0000000135924,00	 0000000165899,00	 0000000000000,00	 0000000000000,00
1150200	 0000000049985,00	 0000000083920,00	 0000000000000,00	 0000000000000,00
1150300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000013972,00
1150400	 0000000002599,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160000	 0000000074452,00	 0000000013921,00	 0000000000000,00	 0000000000000,00
1160100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160200	 0000000074452,00	 0000000013921,00	 0000000000000,00	 0000000000000,00
1250000	 0000000207496,00	 0000000077941,00	 0000000000000,00	 0000000009093,00
1250100	 0000000207496,00	 0000000077941,00	 0000000000000,00	 0000000009093,00
1250200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270000	 0000000005010,00	 0000000000000,00	 0000000000000,00	 0000000213733,00
1270100	 0000000005000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270190	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270200	 0000000000010,00	 0000000000000,00	 0000000000000,00	 0000000213733,00
1270290	 0000000000000,00	 0000000000000,00	 0000000000000,00	-0000000000334,00
1300000	 0000003053256,00	 0000003601140,00	 0000000047991,00	 0000001047253,00
1302000	 0000002249699,00	 0000002191836,00	 0000000047991,00	 0000001043521,00
1302100	 0000001595260,00	 0000001925383,00	 0000000000336,00	 0000000431097,00
1302101	 0000001595260,00	 0000001805936,00	 0000000000336,00	 0000000192596,00
1302102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000238501,00
1302170	 0000000000000,00	 0000000116511,00	 0000000000000,00	 0000000000000,00
1302180	 0000000000000,00	 0000000002936,00	 0000000000000,00	 0000000000000,00
1302200	 0000000085983,00	 0000000002887,00	 0000000000019,00	 0000000575804,00
1302202	 0000000083374,00	 0000000002887,00	 0000000000000,00	 0000000320978,00
1302300	 0000000165481,00	 0000000000000,00	 0000000000000,00	 0000000000100,00
1302500	 0000000387295,00	 0000000000000,00	 0000000000000,00	 0000000029841,00
1302800	 0000000012430,00	 0000000263566,00	 0000000047636,00	 0000000000000,00
1302900	 0000000003250,00	 0000000000000,00	 0000000000000,00	 0000000006679,00
1304000	 0000000002267,00	 0000001378149,00	 0000000000000,00	 0000000000000,00
1304100	 0000000000000,00	 0000000137585,00	 0000000000000,00	 0000000000000,00
1304101	 0000000000000,00	 0000000137585,00	 0000000000000,00	 0000000000000,00
1304102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304200	 0000000000018,00	 0000000053658,00	 0000000000000,00	 0000000000000,00
1304300	 0000000002049,00	 0000001186441,00	 0000000000000,00	 0000000000000,00
1304800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304900	 0000000000200,00	 0000000000465,00	 0000000000000,00	 0000000000000,00
1305000	 0000000887800,00	 0000000031155,00	 0000000000000,00	 0000000003732,00
1305100	 0000000711602,00	 0000000030870,00	 0000000000000,00	 0000000000000,00
1305300	 0000000065721,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305400	 0000000092421,00	 0000000000000,00	 0000000000000,00	 0000000003732,00
1305800	 0000000000236,00	 0000000000285,00	 0000000000000,00	 0000000000000,00
1305900	 0000000017820,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309000	-0000000086510,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309001	-0000000043114,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309002	-0000000002913,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309003	-0000000040483,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1350000	 0000000242891,00	 0000000118480,00	 0000000000000,00	 0000000160778,00
1350100	 0000000072005,00	 0000000018096,00	 0000000000000,00	 0000000000000,00
1350200	 0000000170869,00	 0000000100384,00	 0000000000000,00	 0000000000000,00
1350300	 0000000000017,00	 0000000000000,00	 0000000000000,00	 0000000160778,00
1360000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400000	 0000000036666,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400100	 0000000006380,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400101	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400103	 0000000005778,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400200	 0000000030286,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
