999	SISTEMA FINANCIERO
821201100	 2804522219076,00	
821201200	 0215359430034,00	
821300000	 71886341165217,00	
821300100	 0450371905842,00	
821300200	 5068914344267,00	
821300300	 9026683104131,00	
821300400	 56334274447016,00	
821300500	 0359361023440,00	
821300600	 0646736340521,00	
821400000	 28417074229716,00	
821400100	 16244458981278,00	
821400200	 0846366007345,00	
821400300	 11230967136486,00	
821400400	 0004582791323,00	
821400500	 0090699313284,00	
831000000	 66142944817344,00	
831100000	 2991701920701,00	
831100100	 1201406288673,00	
831100200	 1790295632028,00	
831200000	 2375877083524,00	
831300000	 0013027467030,00	
831500000	 11349764225204,00	
831500100	 8730243906571,00	
831500200	 2619520318633,00	
831600000	 39820628118744,00	
831600100	 4651944183701,00	
831600200	 0886091705203,00	
831600300	 6308176187487,00	
831600400	 27974416042353,00	
831600500	 0000000000000,00	
831700000	 6129459830266,00	
831700100	 4131625905353,00	
831700200	 0359882340972,00	
831700300	 0761405769474,00	
831700400	 0876545814467,00	
831700500	 0000000000000,00	
831800000	 3421474651574,00	
831800100	 1085495166166,00	
831800200	 2335979485408,00	
831900000	 0041011520301,00	
832000000	 17102346046790,00	
832100000	 0740769493569,00	
832100100	 0311443044963,00	
832100200	 0429326448606,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 2898000195564,00	
832500100	 0525574457665,00	
832500200	 0000000000000,00	
832500300	 2372425737899,00	
832700000	 13463576357657,00	
832700100	 10846415904216,00	
832700101	 0006289180466,00	
832700102	 10747077578264,00	
832700103	 0093014064671,00	
832700104	 0000035080815,00	
832700200	 2617160453441,00	
832700201	 0000000000000,00	
832700202	 2617160453441,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 85698596560951,00	
833050000	 9329397317817,00	
833050100	 0185524717815,00	
833050200	 9143872600002,00	
833100000	 37627682029502,00	
833200000	 17405546842524,00	
833300000	 21335970371108,00	
833300100	 20284713167018,00	
833300200	 0000866170563,00	
833300300	 1050391033527,00	
833350000	 0000020120102,00	
833360000	 0000047569728,00	
833370000	 0000000000000,00	
833380000	 0000129021518,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0629859081985,00	
833500100	 0101371666225,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0048735756412,00	
833500500	 0000000000000,00	
833500600	 0479751659348,00	
833500700	 0000000000000,00	
841000000	 16467361937272,00	
841000100	 0290058922364,00	
841000200	 0133661661325,00	
841000300	 0000000000000,00	
841000400	 0167890874537,00	
841000500	 0070333434400,00	
841000600	 15804974007581,00	
841000700	 0000443037065,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0005623834857,00	
843000100	 0000000000000,00	
843000200	 0005623834857,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0021613154588,00	
844200000	 0051077249492,00	
844300000	 0007705584038,00	
844400000	 5959227690811,00	
844400100	 5669044595948,00	
844400200	 0290183094863,00	
844500000	 15840758165763,00	
844500100	 12932965291763,00	
844500200	 0211047090000,00	
844500300	 2696745784000,00	
844600000	 0004917606289,00	
845250000	 4647291634465,00	
845250100	 0041375385344,00	
845250200	 0000000000000,00	
845250300	 0039450283535,00	
845250400	 0003876467296,00	
845250500	 4276621639073,00	
845250501	 2531476631413,00	
845250502	 0029351150050,00	
845250503	 0216024399800,00	
845250504	 0202434703134,00	
845250505	 0286098929956,00	
845250509	 1011235824720,00	
845250600	 0285967859217,00	
845250601	 0163893874289,00	
845250602	 0051723747274,00	
845250603	 0000000000000,00	
845250609	 0070350237654,00	
845500000	 1136373008912,00	
845500100	 0008690241962,00	
845500200	 0000000000000,00	
845500300	 0133795352088,00	
845500400	 0000000000000,00	
845500500	 0993887414862,00	
845500501	 0052638112980,00	
845500502	 0075559763217,00	
845500503	 0035752258180,00	
845500504	 0001578140568,00	
845500509	 0828359139917,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0033689877574,00	
847100000	 0042426987225,00	
847100100	 0000159668888,00	
847100200	 0022082591591,00	
847100300	 0004499889925,00	
847100400	 0007526685697,00	
847100500	 0000530100155,00	
847100600	 0001579633140,00	
847100700	 0006048417829,00	
847200000	 0008737109651,00	
847200100	 0000035769855,00	
847200200	 0006779991449,00	
847200300	 0000661328028,00	
847200400	 0000063486050,00	
847200500	 0000030285609,00	
847200600	 0000223293305,00	
847200700	 0000942955355,00	
851000000	 97263369214644,00	
851100000	 2463891813096,00	
851200000	 94799477401548,00	
852000000	 6911660732271,00	
852100000	 0000000000000,00	
852200000	 6911660732271,00	
853000000	 3134419871745,00	
853100000	 0000000000000,00	
853200000	 3134419871745,00	
854000000	 117995914045538,00	
854200000	 23883854025010,00	
854300000	 68550544475264,00	
854400000	 25561515545264,00	
855000000	 5836266787650,00	
855200000	 1904739609863,00	
855300000	 2659307864848,00	
855400000	 1272219312939,00	
856050000	 25739961784165,00	
856050100	 2926573961768,00	
856050200	 2340768619705,00	
856050300	 0012542016986,00	
856050400	 10713558841381,00	
856050500	 3356832741384,00	
856050600	 4154405272351,00	
856050800	 2197645298857,00	
856050900	 0037635031733,00	
856150000	 0479100336971,00	
856150100	 0043366351243,00	
856150200	 0007459176520,00	
856150300	 0000485450044,00	
856150400	 0295661324994,00	
856150500	 0090782787695,00	
856150600	 0039066019152,00	
856150800	 0002279227323,00	
856150900	 0000000000000,00	
856250000	 0046912152663,00	
856250100	 0016077443561,00	
856250200	 0000017014800,00	
856250300	 0000000000000,00	
856250400	 0021915920833,00	
856250500	 0002132364533,00	
856250600	 0002017382092,00	
856250800	 0004752026844,00	
856250900	 0000000000000,00	
856350000	 3917178017501,00	
856350100	 0005658641929,00	
856350200	 0027213217193,00	
856350300	 0000000000000,00	
856350400	 0314036917302,00	
856350500	 1052088859715,00	
856350600	 1304463421627,00	
856350700	 1079056347840,00	
856350800	 0131284123327,00	
856350900	 0003376488568,00	
856450000	 0020364291905,00	
856450100	 0000025522200,00	
856450200	 0000419055309,00	
856450300	 0000000000000,00	
856450400	 0004591220685,00	
856450500	 0004625140804,00	
856450600	 0004245725524,00	
856450700	 0006438818326,00	
856450800	 0000018809057,00	
856450900	 0000000000000,00	
856550000	 35843654335819,00	
856550100	 0773376533998,00	
856550200	 0857649101678,00	
856550300	 0022474277801,00	
856550400	 6134803895037,00	
856550500	 27395571204914,00	
856550600	 0659779322391,00	
856650000	 0095773898314,00	
856650100	 0006134474318,00	
856650200	 0018898066249,00	
856650300	 0000216950672,00	
856650400	 0008476413443,00	
856650500	 0062047993632,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 3182965518677,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 2014442071486,00	
857200100	 1585780780887,00	
857200101	 1447317215972,00	
857200102	 0101482722395,00	
857200103	 0036980842520,00	
857200104	 0000000000000,00	
857200600	 0036331978324,00	
857200700	 0019590548834,00	
857200800	 0013026793336,00	
857200900	 0006407620280,00	
857201000	 0089103224479,00	
857201100	 0238620793967,00	
857201200	 0025580331379,00	
857300000	 0772561467051,00	
857300100	 0019107236003,00	
857300200	 0057893355882,00	
857300300	 0000189043105,00	
857300400	 0674054694722,00	
857300500	 0009876082803,00	
857300600	 0011441054536,00	
857400000	 0395961980140,00	
857400100	 0219496389246,00	
857400200	 0007740593083,00	
857400300	 0167977263052,00	
857400400	 0000001295993,00	
857400500	 0000746438766,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
