960	BANCOS EXTRANJEROS
8110000	 0000004625049,00	
8111000	 0000000000000,00	
8113000	 0000002789881,00	
8114000	 0000001046804,00	
8115000	 0000000788364,00	
8130000	 0000000755856,00	
8131000	 0000000000000,00	
8133000	 0000000233531,00	
8134000	 0000000021881,00	
8135000	 0000000500444,00	
8140000	 0000000126437,00	
8141000	 0000000000000,00	
8143000	 0000000040420,00	
8144000	 0000000010825,00	
8145000	 0000000075192,00	
8310000	 0000022753048,00	
8311000	 0000001122986,00	
8312000	 0000000056893,00	
8314000	 0000000261034,00	
8315000	 0000003496519,00	
8315100	 0000002734956,00	
8315200	 0000000761563,00	
8317000	 0000016317079,00	
8318000	 0000001498537,00	
8318100	 0000000860415,00	
8318900	 0000000638122,00	
8319000	 0000000000000,00	
8510000	 0000035275607,00	
8511000	 0000000092535,00	
8513000	 0000035183072,00	
8520000	 0000002508156,00	
8521000	 0000000000000,00	
8523000	 0000002508156,00	
8530000	 0000001177604,00	
8531000	 0000000000000,00	
8533000	 0000001177604,00	
8540000	 0000044187203,00	
8543000	 0000008706713,00	
8544000	 0000025815013,00	
8545000	 0000009665477,00	
8560000	 0000002747580,00	
8563000	 0000000912412,00	
8564000	 0000001046804,00	
8565000	 0000000788364,00	
8610000	 0000007760549,00	
8620000	 0000000145735,00	
8630000	 0000000032459,00	
8640000	 0000014775644,00	
8660000	 0000000038661,00	
8700000	 0000000012817,00	
8710000	 0000000019185,00	
8711000	 0000000002302,00	
8712000	 0000000004652,00	
8713000	 0000000000640,00	
8714000	 0000000000954,00	
8715000	 0000000001348,00	
8716000	 0000000002630,00	
8717000	 0000000006659,00	
8720000	 0000000006368,00	
8721000	 0000000001946,00	
8722000	 0000000001445,00	
8723000	 0000000000345,00	
8724000	 0000000000000,00	
8725000	 0000000000439,00	
8726000	 0000000000118,00	
8727000	 0000000002075,00	
8910000	 0000001527182,00	
8911000	 0000000000000,00	
8913000	 0000000955373,00	
8914000	 0000000386199,00	
8915000	 0000000185610,00	
