016	BANCO DE CRÉDITO E INVERSIONES
1000000	 0000023207848,00	 0000013792297,00	 0000000220920,00	 0000020440969,00
1100000	 0000001431975,00	 0000000000000,00	 0000000000000,00	 0000001618805,00
1100100	 0000000423855,00	 0000000000000,00	 0000000000000,00	 0000000159821,00
1100200	 0000000990411,00	 0000000000000,00	 0000000000000,00	 0000000142570,00
1100300	 0000000010577,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1100400	 0000000007132,00	 0000000000000,00	 0000000000000,00	 0000001316414,00
1130000	 0000000272793,00	 0000000000000,00	 0000000000000,00	 0000000788872,00
1130100	 0000000047362,00	 0000000000000,00	 0000000000000,00	 0000000010047,00
1130200	 0000000225431,00	 0000000000000,00	 0000000000000,00	 0000000778825,00
1150000	 0000000297940,00	 0000000169753,00	 0000000033242,00	 0000000042419,00
1150100	 0000000170238,00	 0000000070493,00	 0000000000000,00	 0000000000000,00
1150200	 0000000049978,00	 0000000099260,00	 0000000033242,00	 0000000002692,00
1150300	 0000000000155,00	 0000000000000,00	 0000000000000,00	 0000000001641,00
1150400	 0000000077569,00	 0000000000000,00	 0000000000000,00	 0000000038086,00
1160000	 0000000225426,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160200	 0000000225426,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250000	 0000004741114,00	 0000000004788,00	 0000000000000,00	 0000000189167,00
1250100	 0000003810109,00	 0000000000000,00	 0000000000000,00	 0000000078618,00
1250200	 0000000931005,00	 0000000004788,00	 0000000000000,00	 0000000110549,00
1270000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000411296,00
1270100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270112	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270113	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270116	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270117	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270118	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270190	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000411296,00
1270202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270203	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000411703,00
1270206	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270207	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270208	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270290	 0000000000000,00	 0000000000000,00	 0000000000000,00	-0000000000407,00
1270300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1300000	 0000010588943,00	 0000012503181,00	 0000000110992,00	 0000011797379,00
1302000	 0000008032263,00	 0000004876065,00	 0000000110992,00	 0000010301588,00
1302100	 0000006721663,00	 0000004262122,00	 0000000000020,00	 0000008933947,00
1302101	 0000006721663,00	 0000004260953,00	 0000000000020,00	 0000001293690,00
1302102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000003857468,00
1302170	 0000000000000,00	 0000000001109,00	 0000000000000,00	 0000000000000,00
1302180	 0000000000000,00	 0000000000060,00	 0000000000000,00	 0000003782789,00
1302200	 0000000024414,00	 0000000000000,00	 0000000000029,00	 0000000748435,00
1302201	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302202	 0000000024290,00	 0000000000000,00	 0000000000000,00	 0000000427875,00
1302241	 0000000000000,00	 0000000000000,00	 0000000000029,00	 0000000011503,00
1302242	 0000000000124,00	 0000000000000,00	 0000000000000,00	 0000000204683,00
1302281	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000002566,00
1302282	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000101808,00
1302300	 0000000138338,00	 0000000000000,00	 0000000000000,00	 0000000071171,00
1302500	 0000000597014,00	 0000000011272,00	 0000000000000,00	 0000000156570,00
1302600	 0000000004924,00	 0000000140189,00	 0000000000000,00	 0000000000000,00
1302601	 0000000000688,00	 0000000139755,00	 0000000000000,00	 0000000000000,00
1302602	 0000000000000,00	 0000000000328,00	 0000000000000,00	 0000000000000,00
1302604	 0000000004236,00	 0000000000106,00	 0000000000000,00	 0000000000000,00
1302800	 0000000491469,00	 0000000462482,00	 0000000110943,00	 0000000387276,00
1302900	 0000000054441,00	 0000000000000,00	 0000000000000,00	 0000000004189,00
1304000	 0000000010766,00	 0000007592975,00	 0000000000000,00	 0000001526262,00
1304100	 0000000000000,00	 0000000005158,00	 0000000000000,00	 0000000000000,00
1304101	 0000000000000,00	 0000000005158,00	 0000000000000,00	 0000000000000,00
1304102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304200	 0000000000000,00	 0000000003458,00	 0000000000000,00	 0000001526262,00
1304400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304500	 0000000010475,00	 0000007449017,00	 0000000000000,00	 0000000000000,00
1304600	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304900	 0000000000291,00	 0000000135342,00	 0000000000000,00	 0000000000000,00
1305000	 0000003225145,00	 0000000034141,00	 0000000000000,00	 0000000054937,00
1305100	 0000001983129,00	 0000000033914,00	 0000000000000,00	 0000000013523,00
1305300	 0000000066264,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305400	 0000001174700,00	 0000000000000,00	 0000000000000,00	 0000000020572,00
1305800	 0000000000473,00	 0000000000227,00	 0000000000000,00	 0000000000000,00
1305900	 0000000000579,00	 0000000000000,00	 0000000000000,00	 0000000020842,00
