012	BANCO DEL ESTADO DE CHILE
811000000	003557022214514
811100000	000000000000000
811100100	000000000000000
811100200	000000000000000
811200000	001452782339352
811200100	001179130643477
811200101	001044659993275
811200102	000000000000000
811200103	000132171573794
811200104	000002299076408
811200600	000020096125525
811200700	000008585067620
811200800	000002904988683
811200900	000002320177360
811201000	000055827121487
811201100	000173232893661
811201200	000010685321539
811300000	001771699938382
811300100	000021960764171
811300200	000056892817665
811300300	000000000000000
811300400	001670977686565
811300500	000000000000000
811300600	000021868669981
811400000	000332539936780
811400100	000290630846941
811400200	000015300754825
811400300	000026608335014
811400400	000000000000000
811400500	000000000000000
812000000	001863145997270
812100000	000000000000000
812100100	000000000000000
812100200	000000000000000
812200000	000698851341755
812200100	000504553457242
812200101	000436978667585
812200102	000000000000000
812200103	000067574789657
812200104	000000000000000
812200600	000009039845653
812200700	000004934125265
812200800	000001998204714
812200900	000000537717821
812201000	000027134683465
812201100	000137543681220
812201200	000013109626375
812300000	001096675811699
812300100	000015242846188
812300200	000041051764957
812300300	000000000000000
812300400	001026234488955
812300500	000000000000000
812300600	000014146711599
812400000	000067618843816
812400100	000055158433546
812400200	000002810072085
812400300	000009650338185
812400400	000000000000000
812400500	000000000000000
813000000	000438570193653
813100000	000000000000000
813100100	000000000000000
813100200	000000000000000
813200000	000149289994441
813200100	000107056337796
813200101	000107056337796
813200102	000000000000000
813200103	000000000000000
813200104	000000000000000
813200600	000007418098538
813200700	000000000000000
813200800	000000000000000
813200900	000000000000000
813201000	000007833596910
813201100	000025990394607
813201200	000000991566590
813300000	000040069218044
813300100	000000522252718
813300200	000000824937490
813300300	000000000000000
813300400	000033826496457
813300500	000000000000000
813300600	000004895531379
813400000	000249210981168
813400100	000210610797941
813400200	000009335427153
813400300	000029264756074
813400400	000000000000000
813400500	000000000000000
814000000	000104012014061
814100000	000000000000000
814100100	000000000000000
814100200	000000000000000
814200000	000030948596195
814200100	000024637143338
814200101	000024637143338
814200102	000000000000000
814200103	000000000000000
814200104	000000000000000
814200600	000000010615080
814200700	000000297354293
814200800	000000000000000
814200900	000000000000000
814201000	000005207523235
814201100	000000000000000
814201200	000000795960249
814300000	000026829785930
814300100	000001089614490
814300200	000000348932806
814300300	000000000000000
814300400	000025014430085
814300500	000000000000000
814300600	000000376808549
814400000	000046233631936
814400100	000034143587666
814400200	000003253856796
814400300	000008836187474
814400400	000000000000000
814400500	000000000000000
821000000	039115976783439
821100000	000947890108553
821100100	000000000000000
821100200	000947890108553
821200000	017816646984795
821200100	013835798785118
821200101	012310166593477
821200102	000003879706545
821200103	001128237449629
821200104	000393515035467
821200600	001129970690177
821200700	000082173588777
821200800	000016110932089
821200900	000329052131591
821201000	001038784287560
821201100	001366320311332
821201200	000018436258151
821300000	017606382097318
821300100	000131638751695
821300200	000354097748365
821300300	000000000000000
821300400	016977955099913
821300500	000000000000000
821300600	000142690497345
821400000	002745057592773
821400100	002132562375432
821400200	000101186915147
821400300	000511308302194
821400400	000000000000000
821400500	000000000000000
831000000	006703858472410
