504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000293625,00	
8111000	 0000000000000,00	
8113000	 0000000132571,00	
8114000	 0000000109596,00	
8115000	 0000000051458,00	
8130000	 0000000049562,00	
8131000	 0000000000000,00	
8133000	 0000000007991,00	
8134000	 0000000001997,00	
8135000	 0000000039574,00	
8140000	 0000000010647,00	
8141000	 0000000000000,00	
8143000	 0000000001010,00	
8144000	 0000000001147,00	
8145000	 0000000008490,00	
8310000	 0000002675671,00	
8311000	 0000000083045,00	
8312000	 0000000010198,00	
8314000	 0000000064941,00	
8315000	 0000000737697,00	
8315100	 0000000642640,00	
8315200	 0000000095057,00	
8317000	 0000001654696,00	
8318000	 0000000125094,00	
8318100	 0000000000000,00	
8318900	 0000000125094,00	
8319000	 0000000000000,00	
8510000	 0000004075506,00	
8511000	 0000000010709,00	
8513000	 0000004064797,00	
8520000	 0000000076543,00	
8521000	 0000000000000,00	
8523000	 0000000076543,00	
8530000	 0000000083167,00	
8531000	 0000000000000,00	
8533000	 0000000083167,00	
8540000	 0000005141297,00	
8543000	 0000000493977,00	
8544000	 0000003541764,00	
8545000	 0000001105556,00	
8560000	 0000000194930,00	
8563000	 0000000033876,00	
8564000	 0000000109596,00	
8565000	 0000000051458,00	
8610000	 0000001623123,00	
8620000	 0000000000773,00	
8630000	 0000000001522,00	
8640000	 0000001045201,00	
8660000	 0000000005052,00	
