504	BANCO BILBAO VIZCAYA ARGENTARIA, CHILE                                  
8110000	 0000000239343,00
8111000	 0000000000000,00
8113000	 0000000115941,00
8114000	 0000000088286,00
8115000	 0000000035116,00
8130000	 0000000010055,00
8131000	 0000000000000,00
8133000	 0000000002289,00
8134000	 0000000000642,00
8135000	 0000000007124,00
8140000	 0000000002620,00
8141000	 0000000000000,00
8143000	 0000000000956,00
8144000	 0000000000300,00
8145000	 0000000001364,00
8310000	 0000001615837,00
8311000	 0000000101716,00
8312000	 0000000041620,00
8314000	 0000000058515,00
8315000	 0000000336032,00
8315100	 0000000307974,00
8315200	 0000000028058,00
8316000	 0000000000000,00
8317000	 0000000856879,00
8318000	 0000000221075,00
8318100	 0000000000000,00
8318900	 0000000221075,00
8319000	 0000000000000,00
8510000	 0000002872450,00
8511000	 0000000071886,00
8513000	 0000002800564,00
8520000	 0000000136173,00
8521000	 0000000000000,00
8523000	 0000000136173,00
8530000	 0000000047605,00
8531000	 0000000000000,00
8533000	 0000000047605,00
8540000	 0000003132267,00
8543000	 0000000399800,00
8544000	 0000001834108,00
8545000	 0000000898359,00
8560000	 0000000136364,00
8563000	 0000000033931,00
8564000	 0000000078659,00
8565000	 0000000023774,00
8610000	 0000001003366,00
8620000	 0000000023689,00
8630000	 0000000000001,00
8640000	 0000000587644,00
8660000	 0000000001137,00
