016	BANCO DE CRÉDITO E INVERSIONES
8110000	 0000001522930,00	
8111000	 0000000000000,00	
8113000	 0000001077406,00	
8114000	 0000000266788,00	
8115000	 0000000178736,00	
8130000	 0000000275566,00	
8131000	 0000000000000,00	
8133000	 0000000085680,00	
8134000	 0000000008913,00	
8135000	 0000000180973,00	
8140000	 0000000071874,00	
8141000	 0000000000000,00	
8143000	 0000000016833,00	
8144000	 0000000002739,00	
8145000	 0000000052302,00	
8310000	 0000012022228,00	
8311000	 0000000325915,00	
8312000	 0000000006909,00	
8314000	 0000000377527,00	
8315000	 0000002257558,00	
8315100	 0000001529471,00	
8315200	 0000000728087,00	
8317000	 0000008409210,00	
8318000	 0000000645109,00	
8318100	 0000000003080,00	
8318900	 0000000642029,00	
8319000	 0000000000000,00	
8510000	 0000019104775,00	
8511000	 0000000582800,00	
8513000	 0000018521975,00	
8520000	 0000001715953,00	
8521000	 0000000000000,00	
8523000	 0000001715953,00	
8530000	 0000000432610,00	
8531000	 0000000000000,00	
8533000	 0000000432610,00	
8540000	 0000018484284,00	
8543000	 0000005041440,00	
8544000	 0000010245394,00	
8545000	 0000003197450,00	
8560000	 0000000821357,00	
8563000	 0000000375833,00	
8564000	 0000000266788,00	
8565000	 0000000178736,00	
8610000	 0000005883717,00	
8620000	 0000000110875,00	
8630000	 0000000005482,00	
8640000	 0000005998522,00	
8660000	 0000000023632,00	
8700000	 0000000005395,00	
8710000	 0000000010470,00	
8711000	 0000000000390,00	
8712000	 0000000005001,00	
8713000	 0000000000988,00	
8714000	 0000000001519,00	
8715000	 0000000000311,00	
8716000	 0000000000300,00	
8717000	 0000000001961,00	
8720000	 0000000005075,00	
8721000	 0000000000000,00	
8722000	 0000000002390,00	
8723000	 0000000000000,00	
8724000	 0000000000170,00	
8725000	 0000000000876,00	
8726000	 0000000000014,00	
8727000	 0000000001625,00	
8910000	 0000000347400,00	
8911000	 0000000000000,00	
8913000	 0000000233895,00	
8914000	 0000000067825,00	
8915000	 0000000045680,00	
