999	SISTEMA FINANCIERO
466100109	-0007132627864,00	
466100200	-0151036585596,00	
466100201	-0045556054997,00	
466100202	-0083969247842,00	
466100203	 0000000000000,00	
466100209	-0021511282757,00	
466200000	-0137961863549,00	
466200100	-0020928145786,00	
466200101	-0020928145786,00	
466200102	 0000000000000,00	
466200200	-0117033717763,00	
466200201	-0085112883928,00	
466200209	-0031920833835,00	
466300000	-0137553058179,00	
466300110	-0109938475141,00	
466300111	-0109938475141,00	
466300112	 0000000000000,00	
466300220	-0019442405328,00	
466300221	-0000312426817,00	
466300229	-0019129978511,00	
466300330	-0007197217107,00	
466300440	-0000974960603,00	
466300441	-0000189574264,00	
466300449	-0000785386339,00	
466400000	 0000000000000,00	
466500000	 0000000000000,00	
468000000	-0000639080311,00	
468100100	 0000000000000,00	
468100101	 0000000000000,00	
468100102	 0000000000000,00	
468100103	 0000000000000,00	
468100104	 0000000000000,00	
468100105	 0000000000000,00	
468100106	 0000000000000,00	
468100107	 0000000000000,00	
468200000	-0000156045691,00	
468200100	 0000000000000,00	
468200200	 0000000000000,00	
468200201	 0000000000000,00	
468200202	 0000000000000,00	
468200203	 0000000000000,00	
468200204	 0000000000000,00	
468200205	 0000000000000,00	
468200206	 0000000000000,00	
468200207	 0000000000000,00	
468200208	 0000000000000,00	
468200209	 0000000000000,00	
468200300	-0000156045691,00	
468200301	-0000122484164,00	
468200302	-0000033561527,00	
468200303	 0000000000000,00	
468200309	 0000000000000,00	
468300000	-0000554602661,00	
468300100	-0000365813185,00	
468300101	-0000258788317,00	
468300102	-0000107024868,00	
468300200	-0000188789476,00	
468300201	-0000188789456,00	
468300209	-0000000000020,00	
468400000	 0000000000000,00	
468400200	 0000000000000,00	
468400201	 0000000000000,00	
468400202	 0000000000000,00	
468400300	 0000000000000,00	
468400400	 0000000000000,00	
468400401	 0000000000000,00	
468400409	 0000000000000,00	
468400500	 0000000000000,00	
468400501	 0000000000000,00	
468400509	 0000000000000,00	
468500000	 0000000000000,00	
468600000	 0000071568041,00	
468800000	 0000000000000,00	
469000000	-0306106225967,00	
469000100	-0036861185062,00	
469000300	-0010551434333,00	
469000301	-0013490744383,00	
469000302	 0002939310050,00	
469000400	 0023732375339,00	
469000401	 0001067836203,00	
469000402	 0022664539136,00	
469000500	 0000316537618,00	
469000600	-0005356943497,00	
469000700	 0000000000000,00	
469000800	-0006485647548,00	
469000900	-0042138947318,00	
469001000	-0007593647499,00	
469001100	-0000629336217,00	
469001200	-0002331165745,00	
469001300	-0001303295856,00	
469001400	-0000884871393,00	
469001401	-0000884871393,00	
469001402	 0000000000000,00	
469001900	-0216018664456,00	
470000000	-2215585571207,00	
471000000	-2118838395781,00	
471100100	-0000760768567,00	
471100101	-0000760768567,00	
471100102	 0000000000000,00	
471100103	 0000000000000,00	
471200100	-0640797286525,00	
471200101	-0152898621920,00	
471200102	-0041466193210,00	
471200103	-0194029526525,00	
471200104	-0059890813101,00	
471200105	-0243696779127,00	
471200109	 0051184647358,00	
471300100	-0108118037941,00	
471300101	-0042817464636,00	
471300102	-0065300573305,00	
471400100	-1369162302748,00	
471400101	-0642693315914,00	
471400102	-0726468986834,00	
472000000	-0462119934247,00	
472050100	-0024871711242,00	
472050101	 0002299768328,00	
472050102	-0020631458632,00	
472050103	-0006540020938,00	
472100100	-0013587187422,00	
472150100	 0000000000000,00	
472200100	-0415082204921,00	
472200101	-0287234617188,00	
472200102	-0013604653915,00	
472200103	-0114242933818,00	
472250100	-0008578830662,00	
472250101	-0000099375830,00	
472250102	-0008345421801,00	
472250103	 0000000000000,00	
472250104	-0000029022009,00	
472250105	-0000105011022,00	
472250106	 0000000000000,00	
472500100	 0000000000000,00	
472500101	 0000000000000,00	
472500102	 0000000000000,00	
472500103	 0000000000000,00	
474000100	 0410566103570,00	
474000101	 0000000000000,00	
474000102	 0145743569984,00	
474000103	 0048646442526,00	
474000104	 0216176091060,00	
476000000	-0045193344749,00	
476400000	-0022578279642,00	
476400100	-0022281915383,00	
476400101	-0016066995634,00	
476400102	-0006182326455,00	
476400103	 0000000000000,00	
476400105	-0000032593294,00	
476400106	 0000000000000,00	
476400107	 0000000000000,00	
476400109	 0000000000000,00	
476400200	 0000941055988,00	
476400201	-0000312653512,00	
476400202	 0001253709500,00	
476400203	 0000000000000,00	
476400205	 0000000000000,00	
476400206	 0000000000000,00	
476400207	 0000000000000,00	
476400209	 0000000000000,00	
476400300	-0001237420247,00	
476400301	-0001237420247,00	
476400302	 0000000000000,00	
476400303	 0000000000000,00	
476400305	 0000000000000,00	
476400306	 0000000000000,00	
476400307	 0000000000000,00	
476400309	 0000000000000,00	
476800000	-0022615065107,00	
476800100	-0017142001326,00	
476800101	-0000009656121,00	
476800102	-0005287342057,00	
476800103	-0011816371324,00	
476800109	-0000028631824,00	
476800200	-0005807095067,00	
476800201	 0000000000000,00	
476800202	-0005621997734,00	
476800203	-0000185097333,00	
476800209	 0000000000000,00	
476800300	 0000334031286,00	
476800301	 0000000000000,00	
476800302	 0000007415414,00	
476800303	 0000339953608,00	
476800309	-0000013337736,00	
480000000	-0914661815051,00	
481000000	-1190554995560,00	
482000000	 0319022792305,00	
489000000	-0043129611796,00	
520000000	 5773472076735,00	
525000000	 3767322494563,00	
530000000	 1829804530615,00	
540000000	 0713975377678,00	
550000000	 12321108778351,00	
560000000	-4841939511859,00	
570000000	 7479169266492,00	
580000000	 5263583695285,00	
585000000	 5263583695285,00	
586000000	 4348921880234,00	
587000000	 0000000000000,00	
587500000	 0000000000000,00	
587750000	 0000000000000,00	
590000000	 4348921880234,00	
594000000	 4264868885169,00	
598000000	 0084052995065,00	
601000000	 0001343641639,00	
601000100	-0002069015117,00	
601000200	 0002322795793,00	
601000201	 0002322795793,00	
601000202	 0000000000000,00	
601000203	 0000000000000,00	
601000209	 0000000000000,00	
601000300	 0000000000000,00	
601000400	 0000000000000,00	
601000500	 0000000000000,00	
601000900	 0000000000000,00	
601500000	 0000253780676,00	
601750000	 0001089860963,00	
601800000	 0001343641639,00	
602000000	-0189159490347,00	
602000100	-0517172815831,00	
602000200	 0323829885076,00	
602000300	-0036246224431,00	
602000400	-0271130847215,00	
602000500	 0000000000000,00	
602000600	-0000859041012,00	
602000700	 0000000000000,00	
602000900	 0000000076526,00	
602500000	-0501578966887,00	
602750000	 0312419476540,00	
602800000	-0189159490347,00	
603000000	-0187815848708,00	
690000000	 4161106031526,00	
694000000	 4077219062074,00	
698000000	 0083886969452,00	
