900	BANCOS                                                                  
8130000	 0000000093024,00
8131000	 0000000000000,00
8133000	 0000000032545,00
8134000	 0000000002820,00
8135000	 0000000057659,00
8140000	 0000000010279,00
8141000	 0000000000000,00
8143000	 0000000004272,00
8144000	 0000000000316,00
8145000	 0000000005691,00
8310000	 0000018576961,00
8311000	 0000000741216,00
8312000	 0000000212580,00
8314000	 0000000411000,00
8315000	 0000003600679,00
8316000	 0000000000324,00
8317000	 0000013251317,00
8318000	 0000000359845,00
8319000	 0000000000000,00
