504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000263654,00	
8111000	 0000000000000,00	
8113000	 0000000095129,00	
8114000	 0000000118338,00	
8115000	 0000000050187,00	
8130000	 0000000063379,00	
8131000	 0000000000000,00	
8133000	 0000000007400,00	
8134000	 0000000002575,00	
8135000	 0000000053404,00	
8140000	 0000000015991,00	
8141000	 0000000000000,00	
8143000	 0000000001618,00	
8144000	 0000000001619,00	
8145000	 0000000012754,00	
8310000	 0000002505446,00	
8311000	 0000000071317,00	
8312000	 0000000008285,00	
8314000	 0000000057153,00	
8315000	 0000000681151,00	
8315100	 0000000567229,00	
8315200	 0000000113922,00	
8317000	 0000001482688,00	
8318000	 0000000204852,00	
8318100	 0000000000000,00	
8318900	 0000000204852,00	
8319000	 0000000000000,00	
8510000	 0000003858160,00	
8511000	 0000000024531,00	
8513000	 0000003833629,00	
8520000	 0000000138621,00	
8521000	 0000000000000,00	
8523000	 0000000138621,00	
8530000	 0000000048260,00	
8531000	 0000000000000,00	
8533000	 0000000048260,00	
8540000	 0000004909169,00	
8543000	 0000000475920,00	
8544000	 0000003370289,00	
8545000	 0000001062960,00	
8560000	 0000000201675,00	
8563000	 0000000033150,00	
8564000	 0000000118338,00	
8565000	 0000000050187,00	
8610000	 0000001525315,00	
8620000	 0000000001103,00	
8630000	 0000000001024,00	
8640000	 0000000973023,00	
8660000	 0000000004981,00	
