039	BANCO ITAU CHILE
811000000	002076862387847
811100000	000000000000000
811100100	000000000000000
811100200	000000000000000
811200000	001474022490497
811200100	001318902866998
811200101	001119934200313
811200102	000198725681552
811200103	000000242985133
811200104	000000000000000
811200600	000009055570741
811200700	000016521413638
811200800	000000317510279
811200900	000006058334769
811201000	000061692737664
811201100	000055782617808
811201200	000005691438600
811300000	000382987923774
811300100	000000586776689
811300200	000007378355016
811300300	000000000000000
811300400	000359190080451
811300500	000013169203432
811300600	000002663508186
811400000	000219851973576
811400100	000166402702632
811400200	000014921343811
811400300	000036698109932
811400400	000000081181461
811400500	000001748635740
812000000	001359130516064
812100000	000000000000000
812100100	000000000000000
812100200	000000000000000
812200000	000867925244092
812200100	000746794537717
812200101	000530229717628
812200102	000110977197865
812200103	000105587622224
812200104	000000000000000
812200600	000000469119468
812200700	000000281972668
812200800	000000277833434
812200900	000000000000000
812201000	000070940561017
812201100	000049161219788
812201200	000000000000000
812300000	000387474088527
812300100	000000447471188
812300200	000006053377970
812300300	000000000000000
812300400	000321450683342
812300500	000057213475891
812300600	000002309080136
812400000	000103731183445
812400100	000085898980679
812400200	000000047254326
812400300	000013805694239
812400400	000000000000000
812400500	000003979254201
813000000	000037220727321
813100000	000000000000000
813100100	000000000000000
813100200	000000000000000
813200000	000010487269504
813200100	000007875624363
813200101	000004789746398
813200102	000002486420378
813200103	000000599457587
813200104	000000000000000
813200600	000000838420381
813200700	000000660148875
813200800	000000004130961
813200900	000000009697364
813201000	000000175503308
813201100	000000923744252
813201200	000000000000000
813300000	000000775291317
813300100	000000000000000
813300200	000000000000000
813300300	000000000000000
813300400	000000269714987
813300500	000000505576330
813300600	000000000000000
813400000	000025958166500
813400100	000018245179733
813400200	000001261156523
813400300	000006099811364
813400400	000000000000000
813400500	000000352018880
814000000	000004709071436
814100000	000000000000000
814100100	000000000000000
814100200	000000000000000
814200000	000001133555547
814200100	000000815689461
814200101	000000477796712
814200102	000000091364280
814200103	000000246528469
814200104	000000000000000
814200600	000000000000000
814200700	000000065077277
814200800	000000013767211
814200900	000000001913987
814201000	000000064841002
814201100	000000172266609
814201200	000000000000000
814300000	000000418006133
814300100	000000000234164
814300200	000000041858368
814300300	000000000000000
814300400	000000312823556
814300500	000000063090045
814300600	000000000000000
814400000	000003157509756
814400100	000002088396231
814400200	000000172575510
814400300	000000861242619
814400400	000000004496998
814400500	000000030798398
821000000	028692296376938
821100000	000153967277706
821100100	000100000000000
821100200	000053967277706
821200000	017000138704714
821200100	013391140022386
821200101	008342268002065
821200102	003955118974432
821200103	001093753045889
821200104	000000000000000
821200600	001756863926960
821200700	000098627547116
821200800	000046143905945
821200900	000253157645057
821201000	001030319084485
821201100	000423886572765
821201200	000000000000000
821300000	008013048523237
