504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000302026,00	
8111000	 0000000000000,00	
8113000	 0000000135055,00	
8114000	 0000000115438,00	
8115000	 0000000051533,00	
8130000	 0000000035062,00	
8131000	 0000000000000,00	
8133000	 0000000004710,00	
8134000	 0000000001385,00	
8135000	 0000000028967,00	
8140000	 0000000007606,00	
8141000	 0000000000000,00	
8143000	 0000000000815,00	
8144000	 0000000000871,00	
8145000	 0000000005920,00	
8310000	 0000002573323,00	
8311000	 0000000086071,00	
8312000	 0000000003417,00	
8314000	 0000000079090,00	
8315000	 0000000681168,00	
8315100	 0000000566432,00	
8315200	 0000000114736,00	
8317000	 0000001588864,00	
8318000	 0000000134713,00	
8318100	 0000000000000,00	
8318900	 0000000134713,00	
8319000	 0000000000000,00	
8510000	 0000004165287,00	
8511000	 0000000027821,00	
8513000	 0000004137466,00	
8520000	 0000000087071,00	
8521000	 0000000000000,00	
8523000	 0000000087071,00	
8530000	 0000000083651,00	
8531000	 0000000000000,00	
8533000	 0000000083651,00	
8540000	 0000005101118,00	
8543000	 0000000491812,00	
8544000	 0000003506226,00	
8545000	 0000001103080,00	
8560000	 0000000200668,00	
8563000	 0000000033697,00	
8564000	 0000000115438,00	
8565000	 0000000051533,00	
8610000	 0000001531912,00	
8620000	 0000000001791,00	
8630000	 0000000000810,00	
8640000	 0000001033823,00	
8660000	 0000000004987,00	
