012	BANCO DEL ESTADO DE CHILE                                               
8110000	 0000001367621,00
8111000	 0000000000000,00
8113000	 0000000304397,00
8114000	 0000000937081,00
8115000	 0000000126143,00
8130000	 0000000112398,00
8131000	 0000000000000,00
8133000	 0000000037436,00
8134000	 0000000016475,00
8135000	 0000000058487,00
8140000	 0000000061358,00
8141000	 0000000000000,00
8143000	 0000000012402,00
8144000	 0000000032143,00
8145000	 0000000016813,00
8310000	 0000003302601,00
8311000	 0000000168882,00
8312000	 0000000105206,00
8314000	 0000000066439,00
8315000	 0000000728169,00
8315100	 0000000576947,00
8315200	 0000000151222,00
8316000	 0000000000000,00
8317000	 0000001063353,00
8318000	 0000001170552,00
8318100	 0000000677735,00
8318900	 0000000492817,00
8319000	 0000000000000,00
8510000	 0000006365128,00
8511000	 0000000348540,00
8513000	 0000006016588,00
8520000	 0000000200521,00
8521000	 0000000000000,00
8523000	 0000000200521,00
8530000	 0000000088429,00
8531000	 0000000000000,00
8533000	 0000000088429,00
8540000	 0000008367486,00
8543000	 0000001915271,00
8544000	 0000005113837,00
8545000	 0000001338378,00
8560000	 0000001192379,00
8563000	 0000000129155,00
8564000	 0000000937081,00
8565000	 0000000126143,00
8610000	 0000001884631,00
8620000	 0000000007551,00
8630000	 0000000000378,00
8640000	 0000001404787,00
8660000	 0000000005254,00
