999	SISTEMA FINANCIERO
8110000	 0000008055168,00	
8111000	 0000000000000,00	
8113000	 0000004329025,00	
8114000	 0000002263247,00	
8115000	 0000001462896,00	
8130000	 0000001482636,00	
8131000	 0000000000000,00	
8133000	 0000000425793,00	
8134000	 0000000048973,00	
8135000	 0000001007870,00	
8140000	 0000000321513,00	
8141000	 0000000000000,00	
8143000	 0000000091461,00	
8144000	 0000000039987,00	
8145000	 0000000190065,00	
8310000	 0000048189241,00	
8311000	 0000001482562,00	
8312000	 0000000214313,00	
8314000	 0000000777967,00	
8315000	 0000009610478,00	
8315100	 0000007443749,00	
8315200	 0000002166729,00	
8317000	 0000032102760,00	
8318000	 0000003995464,00	
8318100	 0000002098173,00	
8318900	 0000001897291,00	
8319000	 0000000005697,00	
8510000	 0000067588751,00	
8511000	 0000001680844,00	
8513000	 0000065907907,00	
8520000	 0000003681508,00	
8521000	 0000000000000,00	
8523000	 0000003681508,00	
8530000	 0000002071880,00	
8531000	 0000000000000,00	
8533000	 0000002071880,00	
8540000	 0000077388665,00	
8543000	 0000016108919,00	
8544000	 0000041853087,00	
8545000	 0000019426659,00	
8560000	 0000005265153,00	
8563000	 0000001539010,00	
8564000	 0000002263247,00	
8565000	 0000001462896,00	
8610000	 0000019857196,00	
8620000	 0000000369875,00	
8630000	 0000000040856,00	
8640000	 0000027848047,00	
8660000	 0000000073267,00	
