504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000293789,00	
8111000	 0000000000000,00	
8113000	 0000000129573,00	
8114000	 0000000110089,00	
8115000	 0000000054127,00	
8130000	 0000000070286,00	
8131000	 0000000000000,00	
8133000	 0000000011634,00	
8134000	 0000000003038,00	
8135000	 0000000055614,00	
8140000	 0000000017001,00	
8141000	 0000000000000,00	
8143000	 0000000003300,00	
8144000	 0000000001386,00	
8145000	 0000000012315,00	
8310000	 0000002786888,00	
8311000	 0000000090291,00	
8312000	 0000000006514,00	
8314000	 0000000052496,00	
8315000	 0000000837456,00	
8315100	 0000000743277,00	
8315200	 0000000094179,00	
8317000	 0000001683386,00	
8318000	 0000000116745,00	
8318100	 0000000000000,00	
8318900	 0000000116745,00	
8319000	 0000000000000,00	
8510000	 0000004021695,00	
8511000	 0000000004359,00	
8513000	 0000004017336,00	
8520000	 0000000075851,00	
8521000	 0000000000000,00	
8523000	 0000000075851,00	
8530000	 0000000081180,00	
8531000	 0000000000000,00	
8533000	 0000000081180,00	
8540000	 0000005231634,00	
8543000	 0000000505068,00	
8544000	 0000003614098,00	
8545000	 0000001112468,00	
8560000	 0000000198402,00	
8563000	 0000000034186,00	
8564000	 0000000110089,00	
8565000	 0000000054127,00	
8610000	 0000001719527,00	
8620000	 0000000001276,00	
8630000	 0000000001083,00	
8640000	 0000001059755,00	
8660000	 0000000005247,00	
