504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000278029,00	
8111000	 0000000000000,00	
8113000	 0000000098557,00	
8114000	 0000000128799,00	
8115000	 0000000050673,00	
8130000	 0000000051249,00	
8131000	 0000000000000,00	
8133000	 0000000005973,00	
8134000	 0000000002062,00	
8135000	 0000000043214,00	
8140000	 0000000012633,00	
8141000	 0000000000000,00	
8143000	 0000000001292,00	
8144000	 0000000001165,00	
8145000	 0000000010176,00	
8310000	 0000002485705,00	
8311000	 0000000076678,00	
8312000	 0000000021258,00	
8314000	 0000000059781,00	
8315000	 0000000712704,00	
8315100	 0000000602009,00	
8315200	 0000000110695,00	
8317000	 0000001440755,00	
8318000	 0000000174529,00	
8318100	 0000000000000,00	
8318900	 0000000174529,00	
8319000	 0000000000000,00	
8510000	 0000003840252,00	
8511000	 0000000010712,00	
8513000	 0000003829540,00	
8520000	 0000000136725,00	
8521000	 0000000000000,00	
8523000	 0000000136725,00	
8530000	 0000000048364,00	
8531000	 0000000000000,00	
8533000	 0000000048364,00	
8540000	 0000004872124,00	
8543000	 0000000460336,00	
8544000	 0000003348420,00	
8545000	 0000001063368,00	
8560000	 0000000214339,00	
8563000	 0000000034867,00	
8564000	 0000000128799,00	
8565000	 0000000050673,00	
8610000	 0000001512877,00	
8620000	 0000000000859,00	
8630000	 0000000000591,00	
8640000	 0000000966370,00	
8660000	 0000000005008,00	
