012	BANCO DEL ESTADO DE CHILE
8110000	 0000001662120,00	
8111000	 0000000000000,00	
8113000	 0000000453197,00	
8114000	 0000001045713,00	
8115000	 0000000163210,00	
8130000	 0000000112217,00	
8131000	 0000000000000,00	
8133000	 0000000032815,00	
8134000	 0000000010858,00	
8135000	 0000000068544,00	
8140000	 0000000055485,00	
8141000	 0000000000000,00	
8143000	 0000000021231,00	
8144000	 0000000017733,00	
8145000	 0000000016521,00	
8310000	 0000004220763,00	
8311000	 0000000345516,00	
8312000	 0000000198889,00	
8314000	 0000000060839,00	
8315000	 0000001300521,00	
8315100	 0000001102310,00	
8315200	 0000000198211,00	
8317000	 0000001217637,00	
8318000	 0000001097361,00	
8318100	 0000000728125,00	
8318900	 0000000369236,00	
8319000	 0000000000000,00	
8510000	 0000008160885,00	
8511000	 0000000412962,00	
8513000	 0000007747923,00	
8520000	 0000000346410,00	
8521000	 0000000000000,00	
8523000	 0000000346410,00	
8530000	 0000000133633,00	
8531000	 0000000000000,00	
8533000	 0000000133633,00	
8540000	 0000010772669,00	
8543000	 0000002559818,00	
8544000	 0000006799739,00	
8545000	 0000001413112,00	
8560000	 0000001426423,00	
8563000	 0000000217500,00	
8564000	 0000001045713,00	
8565000	 0000000163210,00	
8610000	 0000002616483,00	
8620000	 0000000027140,00	
8630000	 0000000001373,00	
8640000	 0000001567892,00	
8660000	 0000000007875,00	
