999	SISTEMA FINANCIERO
8110000	 0000007474788,00	
8111000	 0000000000000,00	
8113000	 0000003984576,00	
8114000	 0000002213037,00	
8115000	 0000001277175,00	
8130000	 0000001058869,00	
8131000	 0000000000000,00	
8133000	 0000000309141,00	
8134000	 0000000038306,00	
8135000	 0000000711422,00	
8140000	 0000000263507,00	
8141000	 0000000000000,00	
8143000	 0000000082169,00	
8144000	 0000000032092,00	
8145000	 0000000149246,00	
8310000	 0000046973728,00	
8311000	 0000001449219,00	
8312000	 0000000407410,00	
8314000	 0000000840419,00	
8315000	 0000009408807,00	
8315100	 0000007174528,00	
8315200	 0000002234279,00	
8317000	 0000030390254,00	
8318000	 0000004460679,00	
8318100	 0000002175526,00	
8318900	 0000002285153,00	
8319000	 0000000016940,00	
8510000	 0000067896443,00	
8511000	 0000001687010,00	
8513000	 0000066209433,00	
8520000	 0000003891194,00	
8521000	 0000000000000,00	
8523000	 0000003891194,00	
8530000	 0000001869905,00	
8531000	 0000000000000,00	
8533000	 0000001869905,00	
8540000	 0000070386747,00	
8543000	 0000014559993,00	
8544000	 0000037627410,00	
8545000	 0000018199344,00	
8560000	 0000004845650,00	
8563000	 0000001355440,00	
8564000	 0000002213037,00	
8565000	 0000001277173,00	
8610000	 0000020382096,00	
8620000	 0000000259824,00	
8630000	 0000000038042,00	
8640000	 0000026226355,00	
8660000	 0000000067411,00	
