037	BANCO SANTANDER-CHILE
8110000	 0000001630883,00	
8111000	 0000000000000,00	
8113000	 0000000948622,00	
8114000	 0000000405423,00	
8115000	 0000000276838,00	
8130000	 0000000257266,00	
8131000	 0000000000000,00	
8133000	 0000000096407,00	
8134000	 0000000013078,00	
8135000	 0000000147781,00	
8140000	 0000000052426,00	
8141000	 0000000000000,00	
8143000	 0000000018297,00	
8144000	 0000000006619,00	
8145000	 0000000027510,00	
8310000	 0000010025458,00	
8311000	 0000000158361,00	
8312000	 0000000072686,00	
8314000	 0000000208420,00	
8315000	 0000001781295,00	
8315100	 0000001101825,00	
8315200	 0000000679470,00	
8317000	 0000007323974,00	
8318000	 0000000480722,00	
8318100	 0000000031489,00	
8318900	 0000000449233,00	
8319000	 0000000000000,00	
8510000	 0000009945892,00	
8511000	 0000000248032,00	
8513000	 0000009697860,00	
8520000	 0000000526858,00	
8521000	 0000000000000,00	
8523000	 0000000526858,00	
8530000	 0000000445727,00	
8531000	 0000000000000,00	
8533000	 0000000445727,00	
8540000	 0000014759411,00	
8543000	 0000002694938,00	
8544000	 0000008036325,00	
8545000	 0000004028148,00	
8560000	 0000001022866,00	
8563000	 0000000340605,00	
8564000	 0000000405423,00	
8565000	 0000000276838,00	
8610000	 0000004184501,00	
8620000	 0000000050696,00	
8630000	 0000000012413,00	
8640000	 0000005768133,00	
8660000	 0000000009715,00	
