012	BANCO DEL ESTADO DE CHILE                                               
8130000	 0000000005655,00
8131000	 0000000000000,00
8133000	 0000000001800,00
8134000	 0000000000427,00
8135000	 0000000003428,00
8140000	 0000000001845,00
8141000	 0000000000000,00
8143000	 0000000000587,00
8144000	 0000000000209,00
8145000	 0000000001049,00
8310000	 0000000716673,00
8311000	 0000000073404,00
8312000	 0000000037335,00
8314000	 0000000039218,00
8315000	 0000000171270,00
8316000	 0000000000000,00
8317000	 0000000377353,00
8318000	 0000000018093,00
8319000	 0000000000000,00
