027	CORPBANCA                                                               
8130000	 0000000003311,00
8131000	 0000000000000,00
8133000	 0000000000682,00
8134000	 0000000000034,00
8135000	 0000000002595,00
8140000	 0000000000582,00
8141000	 0000000000000,00
8143000	 0000000000084,00
8144000	 0000000000003,00
8145000	 0000000000495,00
8310000	 0000000519090,00
8311000	 0000000026853,00
8312000	 0000000000175,00
8314000	 0000000030382,00
8315000	 0000000253223,00
8316000	 0000000000000,00
8317000	 0000000208457,00
8318000	 0000000000000,00
8319000	 0000000000000,00
