028	BANCO BICE
814201000	 0000001582393,00	
814201100	 0000000000000,00	
814201200	 0000401915708,00	
814300000	 0000000000000,00	
814300100	 0000000000000,00	
814300200	 0000000000000,00	
814300300	 0000000000000,00	
814300400	 0000000000000,00	
814300500	 0000000000000,00	
814300600	 0000000000000,00	
814400000	 0000286612997,00	
814400100	 0000152622765,00	
814400200	 0000042927526,00	
814400300	 0000091062706,00	
814400400	 0000000000000,00	
814400500	 0000000000000,00	
821000000	 8685469091938,00	
821100000	 0000000000000,00	
821100100	 0000000000000,00	
821100200	 0000000000000,00	
821200000	 6071992894284,00	
821200100	 4923333046855,00	
821200101	 4923333046855,00	
821200102	 0000000000000,00	
821200103	 0000000000000,00	
821200104	 0000000000000,00	
821200600	 0451295908265,00	
821200700	 0050276857185,00	
821200800	 0000000000000,00	
821200900	 0123882580825,00	
821201000	 0500358951810,00	
821201100	 0011092271890,00	
821201200	 0011753277454,00	
821300000	 2350623687044,00	
821300100	 0000145685592,00	
821300200	 0867370779801,00	
821300300	 0000000000000,00	
821300400	 1478232516962,00	
821300500	 0000000000000,00	
821300600	 0004874704689,00	
821400000	 0262852510610,00	
821400100	 0162268710025,00	
821400200	 0013908136604,00	
821400300	 0086675663981,00	
821400400	 0000000000000,00	
821400500	 0000000000000,00	
831000000	 1543702410996,00	
831100000	 0023746722004,00	
831100100	 0000000000000,00	
831100200	 0023746722004,00	
831200000	 0060348615098,00	
831300000	 0000000000000,00	
831500000	 0498300821355,00	
831500100	 0484600167766,00	
831500200	 0013700653589,00	
831600000	 0849424951804,00	
831600100	 0456366485974,00	
831600200	 0024540642537,00	
831600300	 0077712949879,00	
831600400	 0290804873414,00	
831600500	 0000000000000,00	
831700000	 0000000000000,00	
831700100	 0000000000000,00	
831700200	 0000000000000,00	
831700300	 0000000000000,00	
831700400	 0000000000000,00	
831700500	 0000000000000,00	
831800000	 0104252143201,00	
831800100	 0000000000000,00	
831800200	 0104252143201,00	
831900000	 0007629157534,00	
832000000	 3004652385963,00	
832100000	 0039450888960,00	
832100100	 0039200984448,00	
832100200	 0000249904512,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 0000269312537,00	
832500100	 0000269312537,00	
832500200	 0000000000000,00	
832500300	 0000000000000,00	
832700000	 2964932184466,00	
832700100	 1132890647372,00	
832700101	 0000000000000,00	
832700102	 1132890647372,00	
832700103	 0000000000000,00	
832700104	 0000000000000,00	
832700200	 1832041537094,00	
832700201	 0000000000000,00	
832700202	 1832041537094,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 8727460158533,00	
833050000	 0000000000000,00	
833050100	 0000000000000,00	
833050200	 0000000000000,00	
833100000	 2319442332074,00	
833200000	 1818070189652,00	
833300000	 4589947636807,00	
833300100	 4589947636807,00	
833300200	 0000000000000,00	
833300300	 0000000000000,00	
833350000	 0000000000000,00	
833360000	 0000000000000,00	
833370000	 0000000000000,00	
833380000	 0000000000000,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0000000000000,00	
833500100	 0000000000000,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0000000000000,00	
833500500	 0000000000000,00	
833500600	 0000000000000,00	
833500700	 0000000000000,00	
841000000	 0525789045603,00	
841000100	 0010972021346,00	
841000200	 0024936412149,00	
841000300	 0000000000000,00	
841000400	 0000000000000,00	
841000500	 0000000000000,00	
841000600	 0489880612108,00	
841000700	 0000000000000,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0000000000000,00	
843000100	 0000000000000,00	
843000200	 0000000000000,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0001129900000,00	
844200000	 0000010887505,00	
844300000	 0000000000000,00	
844400000	 0000000000000,00	
844400100	 0000000000000,00	
844400200	 0000000000000,00	
844500000	 0459395051500,00	
844500100	 0387296951500,00	
844500200	 0000000000000,00	
844500300	 0072098100000,00	
844600000	 0000000000000,00	
845250000	 0060180690261,00	
845250100	 0000000000000,00	
845250200	 0000000000000,00	
845250300	 0000261935304,00	
845250400	 0000000000000,00	
845250500	 0056503512589,00	
845250501	 0040917550156,00	
845250502	 0000281857515,00	
845250503	 0000982951755,00	
845250504	 0000000000000,00	
845250505	 0003638138952,00	
845250509	 0010683014211,00	
845250600	 0003415242368,00	
845250601	 0000000000000,00	
845250602	 0003415242368,00	
845250603	 0000000000000,00	
845250609	 0000000000000,00	
845500000	 0015943425865,00	
845500100	 0000000000000,00	
845500200	 0000000000000,00	
845500300	 0007001689570,00	
845500400	 0000000000000,00	
845500500	 0008941736295,00	
845500501	 0000739898654,00	
845500502	 0000000000000,00	
845500503	 0000000000000,00	
845500504	 0000000000000,00	
845500509	 0008201837641,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0002054226588,00	
847100000	 0002679956208,00	
847100100	 0000000000000,00	
847100200	 0002526291336,00	
847100300	 0000000000000,00	
847100400	 0000007167074,00	
847100500	 0000000090144,00	
847100600	 0000042053644,00	
847100700	 0000104354010,00	
847200000	 0000625729620,00	
847200100	 0000000000000,00	
847200200	 0000625690844,00	
847200300	 0000000000000,00	
847200400	 0000000000000,00	
847200500	 0000000000000,00	
847200600	 0000000000000,00	
847200700	 0000000038776,00	
851000000	 4963277936178,00	
851100000	 0000000000000,00	
851200000	 4963277936178,00	
852000000	 0304501645088,00	
852100000	 0000000000000,00	
852200000	 0304501645088,00	
853000000	 0084740025364,00	
853100000	 0000000000000,00	
853200000	 0084740025364,00	
854000000	 2589200713585,00	
854200000	 0625518009398,00	
854300000	 1725721757644,00	
854400000	 0237960946543,00	
855000000	 0042981032429,00	
855200000	 0019542104559,00	
855300000	 0016852801550,00	
855400000	 0006586126320,00	
856050000	 1010655169921,00	
856050100	 0023578252004,00	
856050200	 0057587285646,00	
856050300	 0000000000000,00	
856050400	 0461203486601,00	
856050500	 0000000000000,00	
856050600	 0385876776890,00	
856050800	 0081594660250,00	
856050900	 0000814708530,00	
856150000	 0018238900010,00	
856150100	 0000000000000,00	
856150200	 0002507412093,00	
856150300	 0000000000000,00	
856150400	 0014098012251,00	
856150500	 0000000000000,00	
856150600	 0001528389069,00	
856150800	 0000105086597,00	
856150900	 0000000000000,00	
856250000	 0004795705153,00	
856250100	 0000000000000,00	
856250200	 0000000000000,00	
856250300	 0000000000000,00	
856250400	 0004527601670,00	
856250500	 0000000000000,00	
856250600	 0000022969943,00	
856250800	 0000000000000,00	
856250900	 0000245133540,00	
856350000	 0141182281833,00	
856350100	 0000168470000,00	
856350200	 0000253917359,00	
856350300	 0000000000000,00	
856350400	 0018225802066,00	
856350500	 0000000000000,00	
856350600	 0093412380590,00	
856350700	 0000000000000,00	
856350800	 0022552396354,00	
856350900	 0006569315464,00	
856450000	 0000312530786,00	
856450100	 0000000000000,00	
856450200	 0000000000000,00	
856450300	 0000000000000,00	
856450400	 0000245918767,00	
856450500	 0000000000000,00	
856450600	 0000066612019,00	
856450700	 0000000000000,00	
856450800	 0000000000000,00	
856450900	 0000000000000,00	
856550000	 0368108639306,00	
856550100	 0000000000000,00	
856550200	 0000000000000,00	
856550300	 0000000000000,00	
856550400	 0077602168202,00	
856550500	 0290506471104,00	
856550600	 0000000000000,00	
856650000	 0000409183987,00	
856650100	 0000000000000,00	
856650200	 0000000000000,00	
856650300	 0000000000000,00	
856650400	 0000110781677,00	
856650500	 0000298402310,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 0056882377695,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0047402320994,00	
857200100	 0038271384196,00	
857200101	 0034384424439,00	
857200102	 0000000000000,00	
857200103	 0003886959757,00	
857200104	 0000000000000,00	
857200600	 0002692761770,00	
857200700	 0000470278139,00	
857200800	 0000111035109,00	
857200900	 0000157676871,00	
857201000	 0000477697297,00	
857201100	 0000000000000,00	
857201200	 0005221487612,00	
857300000	 0007351276279,00	
857300100	 0000000000000,00	
857300200	 0001824530401,00	
857300300	 0000000000000,00	
857300400	 0005466430069,00	
857300500	 0000000000000,00	
857300600	 0000060315809,00	
857400000	 0002128780422,00	
857400100	 0001704697792,00	
857400200	 0000134146860,00	
857400300	 0000289935770,00	
857400400	 0000000000000,00	
857400500	 0000000000000,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
