012	BANCO DEL ESTADO DE CHILE
813300000	 0022234219618,00	
813300100	 0000942895696,00	
813300200	 0000929456299,00	
813300300	 0000000000000,00	
813300400	 0015563887721,00	
813300500	 0000000000000,00	
813300600	 0004797979902,00	
813400000	 0124761642419,00	
813400100	 0098100230349,00	
813400200	 0005529155032,00	
813400300	 0021132257038,00	
813400400	 0000000000000,00	
813400500	 0000000000000,00	
814000000	 0049569447897,00	
814100000	 0000000000000,00	
814100100	 0000000000000,00	
814100200	 0000000000000,00	
814200000	 0023568090345,00	
814200100	 0019478317410,00	
814200101	 0019478317410,00	
814200102	 0000000000000,00	
814200103	 0000000000000,00	
814200104	 0000000000000,00	
814200600	 0000314266129,00	
814200700	 0000087491823,00	
814200800	 0000000000000,00	
814200900	 0000000000000,00	
814201000	 0000771475379,00	
814201100	 0000000000000,00	
814201200	 0002916539604,00	
814300000	 0010802784737,00	
814300100	 0000314637937,00	
814300200	 0000162128065,00	
814300300	 0000000000000,00	
814300400	 0010207042860,00	
814300500	 0000000000000,00	
814300600	 0000118975875,00	
814400000	 0015198572815,00	
814400100	 0009879881659,00	
814400200	 0001396864714,00	
814400300	 0003921826442,00	
814400400	 0000000000000,00	
814400500	 0000000000000,00	
821000000	 34454171030286,00	
821100000	 0854823315707,00	
821100100	 0000000000000,00	
821100200	 0854823315707,00	
821200000	 17077396008069,00	
821200100	 13157490152332,00	
821200101	 12045726122417,00	
821200102	 0060597524020,00	
821200103	 0763469171415,00	
821200104	 0287697334480,00	
821200600	 1187848365781,00	
821200700	 0186910175432,00	
821200800	 0007739749884,00	
821200900	 0253081556972,00	
821201000	 1014158033587,00	
821201100	 1258031225449,00	
821201200	 0012136748632,00	
821300000	 13958325865406,00	
821300100	 0201073843149,00	
821300200	 0452429840587,00	
821300300	 0000000000000,00	
821300400	 13129161265958,00	
821300500	 0000000000000,00	
821300600	 0175660915712,00	
821400000	 2563625841104,00	
821400100	 2013518099832,00	
821400200	 0103509357138,00	
821400300	 0446598384134,00	
821400400	 0000000000000,00	
821400500	 0000000000000,00	
831000000	 6230619526992,00	
831100000	 0540164565627,00	
831100100	 0451355730344,00	
831100200	 0088808835283,00	
831200000	 0240514495055,00	
831300000	 0000000000000,00	
831500000	 1700936746041,00	
831500100	 1381592818686,00	
831500200	 0319343927355,00	
831600000	 0000000000000,00	
831600100	 0000000000000,00	
831600200	 0000000000000,00	
831600300	 0000000000000,00	
831600400	 0000000000000,00	
831600500	 0000000000000,00	
831700000	 2035014978919,00	
831700100	 0633545971104,00	
831700200	 0013623858491,00	
831700300	 0323714834009,00	
831700400	 1064130315315,00	
831700500	 0000000000000,00	
831800000	 1713988741350,00	
831800100	 1235441160297,00	
831800200	 0478547581053,00	
831900000	 0000000000000,00	
832000000	 0115530491560,00	
832100000	 0053352616238,00	
832100100	 0009014893579,00	
832100200	 0044337722659,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 0000000000000,00	
832500100	 0000000000000,00	
832500200	 0000000000000,00	
832500300	 0000000000000,00	
832700000	 0062177875322,00	
832700100	 0000000000000,00	
832700101	 0000000000000,00	
832700102	 0000000000000,00	
832700103	 0000000000000,00	
832700104	 0000000000000,00	
832700200	 0062177875322,00	
832700201	 0000000000000,00	
832700202	 0062177875322,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 11599402065854,00	
833050000	 4123296045762,00	
833050100	 0000000000000,00	
833050200	 4123296045762,00	
833100000	 0539873199962,00	
833200000	 0005236500000,00	
833300000	 6930996320130,00	
833300100	 6930183473732,00	
833300200	 0000812846398,00	
833300300	 0000000000000,00	
833350000	 0000000000000,00	
833360000	 0000000000000,00	
833370000	 0000000000000,00	
833380000	 0000000000000,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0000000000000,00	
833500100	 0000000000000,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0000000000000,00	
833500500	 0000000000000,00	
833500600	 0000000000000,00	
833500700	 0000000000000,00	
841000000	 0056499786292,00	
841000100	 0046999786292,00	
841000200	 0009500000000,00	
841000300	 0000000000000,00	
841000400	 0000000000000,00	
841000500	 0000000000000,00	
841000600	 0000000000000,00	
841000700	 0000000000000,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0000000000000,00	
843000100	 0000000000000,00	
843000200	 0000000000000,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0001693151906,00	
844200000	 0036342820737,00	
844300000	 0149655896421,00	
844400000	 0000000000000,00	
844400100	 0000000000000,00	
844400200	 0000000000000,00	
844500000	 2307168000000,00	
844500100	 2018772000000,00	
844500200	 0000000000000,00	
844500300	 0288396000000,00	
844600000	 0000429153222,00	
845250000	 1852902041517,00	
845250100	 0000000000000,00	
845250200	 0000000000000,00	
845250300	 0000000000000,00	
845250400	 0000000000000,00	
845250500	 1849210495582,00	
845250501	 1284449427804,00	
845250502	 0001319203431,00	
845250503	 0170490752618,00	
845250504	 0116754133561,00	
845250505	 0003147537742,00	
845250509	 0273049440426,00	
845250600	 0003691545935,00	
845250601	 0000000000000,00	
845250602	 0003691545935,00	
845250603	 0000000000000,00	
845250609	 0000000000000,00	
845500000	 0063194765715,00	
845500100	 0000000000000,00	
845500200	 0000000000000,00	
845500300	 0016670437922,00	
845500400	 0000000000000,00	
845500500	 0046524327793,00	
845500501	 0001060608851,00	
845500502	 0000000000000,00	
845500503	 0000016304401,00	
845500504	 0000000000000,00	
845500509	 0045447414541,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0034060670610,00	
847100000	 0042648050624,00	
847100100	 0000284260000,00	
847100200	 0039209914434,00	
847100300	 0001777833859,00	
847100400	 0000068186882,00	
847100500	 0000022292527,00	
847100600	 0000650208185,00	
847100700	 0000635354737,00	
847200000	 0008587380014,00	
847200100	 0000000000000,00	
847200200	 0008370708971,00	
847200300	 0000135675734,00	
847200400	 0000000000000,00	
847200500	 0000000000000,00	
847200600	 0000006823506,00	
847200700	 0000074171803,00	
851000000	 11303713311295,00	
851100000	 0854823315707,00	
851200000	 10448889995588,00	
852000000	 0538182192977,00	
852100000	 0000000000000,00	
852200000	 0538182192977,00	
853000000	 0418702099484,00	
853100000	 0000000000000,00	
853200000	 0418702099484,00	
854000000	 19417065808817,00	
854200000	 4849638798810,00	
854300000	 12412409864484,00	
854400000	 2155017145523,00	
855000000	 2741358861668,00	
855200000	 0801802483474,00	
855300000	 1531347896211,00	
855400000	 0408208481983,00	
856050000	 3289444253973,00	
856050100	 0537366356943,00	
856050200	 0234424357994,00	
856050300	 0000000000000,00	
856050400	 1512673001165,00	
856050500	 0544367071727,00	
856050600	 0000000000000,00	
856050800	 0460613466144,00	
856050900	 0000000000000,00	
856150000	 0143563323905,00	
856150100	 0002798208684,00	
856150200	 0001771215181,00	
856150300	 0000000000000,00	
856150400	 0132247908637,00	
856150500	 0001415388306,00	
856150600	 0000000000000,00	
856150800	 0005330603097,00	
856150900	 0000000000000,00	
856250000	 0009202056024,00	
856250100	 0000000000000,00	
856250200	 0000087035601,00	
856250300	 0000000000000,00	
856250400	 0009072311382,00	
856250500	 0000042709041,00	
856250600	 0000000000000,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 1388024575678,00	
856350100	 0000000000000,00	
856350200	 0004231886279,00	
856350300	 0000000000000,00	
856350400	 0045546595972,00	
856350500	 0100159721986,00	
856350600	 0000000000000,00	
856350700	 1225750256786,00	
856350800	 0012336114655,00	
856350900	 0000000000000,00	
856450000	 0012540168088,00	
856450100	 0000000000000,00	
856450200	 0000000000000,00	
856450300	 0000000000000,00	
856450400	 0001396928885,00	
856450500	 0001184938535,00	
856450600	 0000000000000,00	
856450700	 0009690903511,00	
856450800	 0000267397157,00	
856450900	 0000000000000,00	
856550000	 1347074201736,00	
856550100	 0284823234997,00	
856550200	 1027504465397,00	
856550300	 0034746501342,00	
856550400	 0000000000000,00	
856550500	 0000000000000,00	
856550600	 0000000000000,00	
856650000	 0040770947588,00	
856650100	 0003777220034,00	
856650200	 0036625849918,00	
856650300	 0000367877636,00	
856650400	 0000000000000,00	
856650500	 0000000000000,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 1215892448948,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0621542671915,00	
857200100	 0433919073193,00	
857200101	 0406166406360,00	
857200102	 0000000000000,00	
857200103	 0027752666833,00	
857200104	 0000000000000,00	
857200600	 0006276865256,00	
857200700	 0006290953130,00	
857200800	 0001092508585,00	
857200900	 0000219874415,00	
857201000	 0022073988587,00	
857201100	 0144944076019,00	
857201200	 0006725332730,00	
857300000	 0517935306575,00	
857300100	 0013323851386,00	
857300200	 0028823679649,00	
857300300	 0000000000000,00	
857300400	 0466195314771,00	
857300500	 0000000000000,00	
857300600	 0009592460769,00	
857400000	 0076414470458,00	
857400100	 0059799432010,00	
857400200	 0003694045206,00	
857400300	 0012920993242,00	
857400400	 0000000000000,00	
857400500	 0000000000000,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
