014	SCOTIABANK CHILE
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0002217531318,00	
844200000	 0000000000000,00	
844300000	 0000000000000,00	
844400000	 0000000000000,00	
844400100	 0000000000000,00	
844400200	 0000000000000,00	
844500000	 0000000000000,00	
844500100	 0000000000000,00	
844500200	 0000000000000,00	
844500300	 0000000000000,00	
844600000	 0000000000000,00	
845250000	 0438289140816,00	
845250100	 0016392761709,00	
845250200	 0000000000000,00	
845250300	 0034588210281,00	
845250400	 0000420953211,00	
845250500	 0327832314986,00	
845250501	 0189339174108,00	
845250502	 0000000000000,00	
845250503	 0008169723557,00	
845250504	 0012433230620,00	
845250505	 0052505863109,00	
845250509	 0065384323592,00	
845250600	 0059054900629,00	
845250601	 0000000000000,00	
845250602	 0002814193371,00	
845250603	 0000000000000,00	
845250609	 0056240707258,00	
845500000	 0080616582103,00	
845500100	 0000000000000,00	
845500200	 0000000000000,00	
845500300	 0046203422082,00	
845500400	 0000000000000,00	
845500500	 0034413160021,00	
845500501	 0001466613440,00	
845500502	 0000000000000,00	
845500503	 0000000000000,00	
845500504	 0000000000000,00	
845500509	 0032946546581,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0005348153604,00	
847100000	 0006836318874,00	
847100100	 0000076197589,00	
847100200	 0004414820726,00	
847100300	 0000030819581,00	
847100400	 0000086917766,00	
847100500	 0000013302573,00	
847100600	 0000291140343,00	
847100700	 0001923120296,00	
847200000	 0001488165270,00	
847200100	 0000000000000,00	
847200200	 0001018409264,00	
847200300	 0000000000000,00	
847200400	 0000000000000,00	
847200500	 0000003505958,00	
847200600	 0000107581875,00	
847200700	 0000358668173,00	
851000000	 12763029793780,00	
851100000	 0012625932324,00	
851200000	 12750403861456,00	
852000000	 0389380722538,00	
852100000	 0000000000000,00	
852200000	 0389380722538,00	
853000000	 0143054413224,00	
853100000	 0000000000000,00	
853200000	 0143054413224,00	
854000000	 17773941514350,00	
854200000	 1973068589274,00	
854300000	 12413989908103,00	
854400000	 3386883016973,00	
855000000	 0624488574062,00	
855200000	 0170890802234,00	
855300000	 0266673267778,00	
855400000	 0186924504050,00	
856050000	 2047713907456,00	
856050100	 0478742053401,00	
856050200	 0164498065466,00	
856050300	 0000000000000,00	
856050400	 0719237267868,00	
856050500	 0000000000000,00	
856050600	 0669252567906,00	
856050800	 0015983952815,00	
856050900	 0000000000000,00	
856150000	 0007446717499,00	
856150100	 0000000000000,00	
856150200	 0000000000000,00	
856150300	 0000000000000,00	
856150400	 0004404645029,00	
856150500	 0000000000000,00	
856150600	 0003042072470,00	
856150800	 0000000000000,00	
856150900	 0000000000000,00	
856250000	 0001067655504,00	
856250100	 0000077052965,00	
856250200	 0000000000000,00	
856250300	 0000000000000,00	
856250400	 0000970650709,00	
856250500	 0000000000000,00	
856250600	 0000019951830,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 0089431894470,00	
856350100	 0000000000000,00	
856350200	 0000204594807,00	
856350300	 0000000000000,00	
856350400	 0000761637416,00	
856350500	 0000000000000,00	
856350600	 0064893673708,00	
856350700	 0023571988539,00	
856350800	 0000000000000,00	
856350900	 0000000000000,00	
856450000	 0000132248758,00	
856450100	 0000000000000,00	
856450200	 0000000000000,00	
856450300	 0000000000000,00	
856450400	 0000000000000,00	
856450500	 0000000000000,00	
856450600	 0000132248758,00	
856450700	 0000000000000,00	
856450800	 0000000000000,00	
856450900	 0000000000000,00	
856550000	 5121700028107,00	
856550100	 0000000000000,00	
856550200	 0000000000000,00	
856550300	 0000000000000,00	
856550400	 0418539925242,00	
856550500	 4703160102865,00	
856550600	 0000000000000,00	
856650000	 0017481896150,00	
856650100	 0000000000000,00	
856650200	 0000000000000,00	
856650300	 0000000000000,00	
856650400	 0001084422790,00	
856650500	 0016397473360,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 0315513649771,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0162545060236,00	
857200100	 0079449083763,00	
857200101	 0079138122030,00	
857200102	 0000000000000,00	
857200103	 0000310961733,00	
857200104	 0000000000000,00	
857200600	 0009108245779,00	
857200700	 0002115413669,00	
857200800	 0000000000000,00	
857200900	 0000390880032,00	
857201000	 0006766885487,00	
857201100	 0064543707346,00	
857201200	 0000170844160,00	
857300000	 0097340881675,00	
857300100	 0002646873816,00	
857300200	 0000900711163,00	
857300300	 0000000000000,00	
857300400	 0089725810721,00	
857300500	 0003331787945,00	
857300600	 0000735698030,00	
857400000	 0055627707860,00	
857400100	 0022594756946,00	
857400200	 0000947741091,00	
857400300	 0032085209823,00	
857400400	 0000000000000,00	
857400500	 0000000000000,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
