037	BANCO SANTANDER-CHILE
8110000	 0000001825702,00	
8111000	 0000000000000,00	
8113000	 0000001035616,00	
8114000	 0000000477138,00	
8115000	 0000000312948,00	
8130000	 0000000101408,00	
8131000	 0000000000000,00	
8133000	 0000000031688,00	
8134000	 0000000004748,00	
8135000	 0000000064972,00	
8140000	 0000000020819,00	
8141000	 0000000000000,00	
8143000	 0000000007714,00	
8144000	 0000000003380,00	
8145000	 0000000009725,00	
8310000	 0000010283958,00	
8311000	 0000000114092,00	
8312000	 0000000088008,00	
8314000	 0000000157025,00	
8315000	 0000001722724,00	
8315100	 0000001138966,00	
8315200	 0000000583758,00	
8317000	 0000007937761,00	
8318000	 0000000264348,00	
8318100	 0000000018529,00	
8318900	 0000000245819,00	
8319000	 0000000000000,00	
8510000	 0000009513520,00	
8511000	 0000000009245,00	
8513000	 0000009504275,00	
8520000	 0000000591397,00	
8521000	 0000000000000,00	
8523000	 0000000591397,00	
8530000	 0000000430924,00	
8531000	 0000000000000,00	
8533000	 0000000430924,00	
8540000	 0000016591207,00	
8543000	 0000003517539,00	
8544000	 0000008790708,00	
8545000	 0000004282960,00	
8560000	 0000001213661,00	
8563000	 0000000423575,00	
8564000	 0000000477138,00	
8565000	 0000000312948,00	
8610000	 0000003578895,00	
8620000	 0000000122438,00	
8630000	 0000000011992,00	
8640000	 0000006557445,00	
8660000	 0000000013188,00	
