012	BANCO DEL ESTADO DE CHILE
8110000	 0000001761316,00	
8111000	 0000000000000,00	
8113000	 0000000492888,00	
8114000	 0000001064821,00	
8115000	 0000000203607,00	
8130000	 0000000104356,00	
8131000	 0000000000000,00	
8133000	 0000000043541,00	
8134000	 0000000005710,00	
8135000	 0000000055105,00	
8140000	 0000000029377,00	
8141000	 0000000000000,00	
8143000	 0000000011127,00	
8144000	 0000000007987,00	
8145000	 0000000010263,00	
8310000	 0000004797526,00	
8311000	 0000000647327,00	
8312000	 0000000079669,00	
8314000	 0000000085119,00	
8315000	 0000001389478,00	
8315100	 0000001192315,00	
8315200	 0000000197163,00	
8317000	 0000001488063,00	
8318000	 0000001107870,00	
8318100	 0000000666862,00	
8318900	 0000000441008,00	
8319000	 0000000000000,00	
8510000	 0000008804568,00	
8511000	 0000000685777,00	
8513000	 0000008118791,00	
8520000	 0000000447401,00	
8521000	 0000000000000,00	
8523000	 0000000447401,00	
8530000	 0000000137115,00	
8531000	 0000000000000,00	
8533000	 0000000137115,00	
8540000	 0000012706578,00	
8543000	 0000002890031,00	
8544000	 0000008099843,00	
8545000	 0000001716704,00	
8560000	 0000001566450,00	
8563000	 0000000298022,00	
8564000	 0000001064821,00	
8565000	 0000000203607,00	
8610000	 0000003039180,00	
8620000	 0000000071144,00	
8630000	 0000000001387,00	
8640000	 0000001671989,00	
8660000	 0000000013826,00	
