504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000306682,00	
8111000	 0000000000000,00	
8113000	 0000000134939,00	
8114000	 0000000118725,00	
8115000	 0000000053018,00	
8130000	 0000000037678,00	
8131000	 0000000000000,00	
8133000	 0000000006250,00	
8134000	 0000000002064,00	
8135000	 0000000029364,00	
8140000	 0000000009860,00	
8141000	 0000000000000,00	
8143000	 0000000001462,00	
8144000	 0000000000911,00	
8145000	 0000000007487,00	
8310000	 0000002801732,00	
8311000	 0000000092395,00	
8312000	 0000000015465,00	
8314000	 0000000070740,00	
8315000	 0000000842181,00	
8315100	 0000000741708,00	
8315200	 0000000100473,00	
8317000	 0000001723395,00	
8318000	 0000000057556,00	
8318100	 0000000000000,00	
8318900	 0000000057556,00	
8319000	 0000000000000,00	
8510000	 0000004074213,00	
8511000	 0000000015677,00	
8513000	 0000004058536,00	
8520000	 0000000069841,00	
8521000	 0000000000000,00	
8523000	 0000000069841,00	
8530000	 0000000081778,00	
8531000	 0000000000000,00	
8533000	 0000000081778,00	
8540000	 0000005418172,00	
8543000	 0000000510196,00	
8544000	 0000003755915,00	
8545000	 0000001152061,00	
8560000	 0000000206690,00	
8563000	 0000000034947,00	
8564000	 0000000118725,00	
8565000	 0000000053018,00	
8610000	 0000001671960,00	
8620000	 0000000002928,00	
8630000	 0000000001342,00	
8640000	 0000001119956,00	
8660000	 0000000005546,00	
