009	BANCO INTERNACIONAL
8110000	 0000000043248,00	
8111000	 0000000000000,00	
8113000	 0000000041785,00	
8114000	 0000000001116,00	
8115000	 0000000000347,00	
8130000	 0000000001029,00	
8131000	 0000000000000,00	
8133000	 0000000000896,00	
8134000	 0000000000012,00	
8135000	 0000000000121,00	
8140000	 0000000000547,00	
8141000	 0000000000000,00	
8143000	 0000000000338,00	
8144000	 0000000000000,00	
8145000	 0000000000209,00	
8310000	 0000000085489,00	
8311000	 0000000001471,00	
8312000	 0000000000000,00	
8314000	 0000000002955,00	
8315000	 0000000045629,00	
8315100	 0000000041052,00	
8315200	 0000000004577,00	
8317000	 0000000035434,00	
8318000	 0000000000000,00	
8318100	 0000000000000,00	
8318900	 0000000000000,00	
8319000	 0000000000000,00	
8510000	 0000000742745,00	
8511000	 0000000000000,00	
8513000	 0000000742745,00	
8520000	 0000000052914,00	
8521000	 0000000000000,00	
8523000	 0000000052914,00	
8530000	 0000000036044,00	
8531000	 0000000000000,00	
8533000	 0000000036044,00	
8540000	 0000000033922,00	
8543000	 0000000007778,00	
8544000	 0000000019507,00	
8545000	 0000000006637,00	
8560000	 0000000002010,00	
8563000	 0000000000547,00	
8564000	 0000000001116,00	
8565000	 0000000000347,00	
8610000	 0000000069202,00	
8620000	 0000000008207,00	
8630000	 0000000000073,00	
8640000	 0000000007990,00	
8660000	 0000000000017,00	
