037	BANCO SANTANDER-CHILE
8110000	 0000001642087,00	
8111000	 0000000000000,00	
8113000	 0000000935144,00	
8114000	 0000000418906,00	
8115000	 0000000288037,00	
8130000	 0000000100001,00	
8131000	 0000000000000,00	
8133000	 0000000035986,00	
8134000	 0000000005267,00	
8135000	 0000000058748,00	
8140000	 0000000017853,00	
8141000	 0000000000000,00	
8143000	 0000000006920,00	
8144000	 0000000001933,00	
8145000	 0000000009000,00	
8310000	 0000008890452,00	
8311000	 0000000146883,00	
8312000	 0000000076081,00	
8314000	 0000000192542,00	
8315000	 0000001653432,00	
8315100	 0000000975670,00	
8315200	 0000000677762,00	
8317000	 0000006726088,00	
8318000	 0000000095426,00	
8318100	 0000000026750,00	
8318900	 0000000068676,00	
8319000	 0000000000000,00	
8510000	 0000009615800,00	
8511000	 0000000031926,00	
8513000	 0000009583874,00	
8520000	 0000000517970,00	
8521000	 0000000000000,00	
8523000	 0000000517970,00	
8530000	 0000000418300,00	
8531000	 0000000000000,00	
8533000	 0000000418300,00	
8540000	 0000014116920,00	
8543000	 0000002585487,00	
8544000	 0000007677683,00	
8545000	 0000003853750,00	
8560000	 0000001052281,00	
8563000	 0000000345338,00	
8564000	 0000000418906,00	
8565000	 0000000288037,00	
8610000	 0000003450066,00	
8620000	 0000000047755,00	
8630000	 0000000008339,00	
8640000	 0000005373035,00	
8660000	 0000000011257,00	
