504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000301976,00	
8111000	 0000000000000,00	
8113000	 0000000128187,00	
8114000	 0000000119383,00	
8115000	 0000000054406,00	
8130000	 0000000030664,00	
8131000	 0000000000000,00	
8133000	 0000000005062,00	
8134000	 0000000001855,00	
8135000	 0000000023747,00	
8140000	 0000000007381,00	
8141000	 0000000000000,00	
8143000	 0000000000910,00	
8144000	 0000000000610,00	
8145000	 0000000005861,00	
8310000	 0000002715371,00	
8311000	 0000000083889,00	
8312000	 0000000003622,00	
8314000	 0000000067927,00	
8315000	 0000000822542,00	
8315100	 0000000729896,00	
8315200	 0000000092646,00	
8317000	 0000001671756,00	
8318000	 0000000065635,00	
8318100	 0000000000000,00	
8318900	 0000000065635,00	
8319000	 0000000000000,00	
8510000	 0000003975698,00	
8511000	 0000000015281,00	
8513000	 0000003960417,00	
8520000	 0000000072831,00	
8521000	 0000000000000,00	
8523000	 0000000072831,00	
8530000	 0000000080725,00	
8531000	 0000000000000,00	
8533000	 0000000080725,00	
8540000	 0000005399407,00	
8543000	 0000000513038,00	
8544000	 0000003738703,00	
8545000	 0000001147666,00	
8560000	 0000000209178,00	
8563000	 0000000035389,00	
8564000	 0000000119383,00	
8565000	 0000000054406,00	
8610000	 0000001607951,00	
8620000	 0000000002694,00	
8630000	 0000000002336,00	
8640000	 0000001096812,00	
8660000	 0000000005578,00	
