012	BANCO DEL ESTADO DE CHILE
8110000	 0000001643034,00	
8111000	 0000000000000,00	
8113000	 0000000446901,00	
8114000	 0000001039769,00	
8115000	 0000000156364,00	
8130000	 0000000100008,00	
8131000	 0000000000000,00	
8133000	 0000000029353,00	
8134000	 0000000009638,00	
8135000	 0000000061017,00	
8140000	 0000000048292,00	
8141000	 0000000000000,00	
8143000	 0000000018467,00	
8144000	 0000000015442,00	
8145000	 0000000014383,00	
8310000	 0000003995825,00	
8311000	 0000000392648,00	
8312000	 0000000205361,00	
8314000	 0000000065120,00	
8315000	 0000001315749,00	
8315100	 0000001120675,00	
8315200	 0000000195074,00	
8317000	 0000001184357,00	
8318000	 0000000832590,00	
8318100	 0000000504644,00	
8318900	 0000000327946,00	
8319000	 0000000000000,00	
8510000	 0000008223772,00	
8511000	 0000000383655,00	
8513000	 0000007840117,00	
8520000	 0000000336168,00	
8521000	 0000000000000,00	
8523000	 0000000336168,00	
8530000	 0000000129879,00	
8531000	 0000000000000,00	
8533000	 0000000129879,00	
8540000	 0000010653748,00	
8543000	 0000002498579,00	
8544000	 0000006750593,00	
8545000	 0000001404576,00	
8560000	 0000001408472,00	
8563000	 0000000212339,00	
8564000	 0000001039769,00	
8565000	 0000000156364,00	
8610000	 0000002615363,00	
8620000	 0000000035642,00	
8630000	 0000000000254,00	
8640000	 0000001337501,00	
8660000	 0000000007065,00	
