504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000283926,00	
8111000	 0000000000000,00	
8113000	 0000000100260,00	
8114000	 0000000133184,00	
8115000	 0000000050482,00	
8130000	 0000000045372,00	
8131000	 0000000000000,00	
8133000	 0000000005399,00	
8134000	 0000000001913,00	
8135000	 0000000038060,00	
8140000	 0000000011282,00	
8141000	 0000000000000,00	
8143000	 0000000001175,00	
8144000	 0000000001106,00	
8145000	 0000000009001,00	
8310000	 0000002455708,00	
8311000	 0000000074508,00	
8312000	 0000000019889,00	
8314000	 0000000053103,00	
8315000	 0000000728677,00	
8315100	 0000000616660,00	
8315200	 0000000112017,00	
8317000	 0000001389634,00	
8318000	 0000000189897,00	
8318100	 0000000000000,00	
8318900	 0000000189897,00	
8319000	 0000000000000,00	
8510000	 0000003815981,00	
8511000	 0000000022177,00	
8513000	 0000003793804,00	
8520000	 0000000132499,00	
8521000	 0000000000000,00	
8523000	 0000000132499,00	
8530000	 0000000047820,00	
8531000	 0000000000000,00	
8533000	 0000000047820,00	
8540000	 0000004840027,00	
8543000	 0000000456629,00	
8544000	 0000003324488,00	
8545000	 0000001058910,00	
8560000	 0000000219579,00	
8563000	 0000000035913,00	
8564000	 0000000133184,00	
8565000	 0000000050482,00	
8610000	 0000001503019,00	
8620000	 0000000000498,00	
8630000	 0000000000765,00	
8640000	 0000000946650,00	
8660000	 0000000004776,00	
