016	BANCO DE CRÉDITO E INVERSIONES
8110000	 0000001010406,00	
8111000	 0000000000000,00	
8113000	 0000000599831,00	
8114000	 0000000176108,00	
8115000	 0000000234467,00	
8130000	 0000000110620,00	
8131000	 0000000000000,00	
8133000	 0000000043135,00	
8134000	 0000000004058,00	
8135000	 0000000063427,00	
8140000	 0000000027214,00	
8141000	 0000000000000,00	
8143000	 0000000012091,00	
8144000	 0000000001170,00	
8145000	 0000000013953,00	
8310000	 0000006162332,00	
8311000	 0000000092435,00	
8312000	 0000000002909,00	
8314000	 0000000169247,00	
8315000	 0000001274845,00	
8315100	 0000000912328,00	
8315200	 0000000362517,00	
8317000	 0000004411553,00	
8318000	 0000000211343,00	
8318100	 0000000042344,00	
8318900	 0000000168999,00	
8319000	 0000000000000,00	
8510000	 0000010483689,00	
8511000	 0000000200395,00	
8513000	 0000010283294,00	
8520000	 0000000512772,00	
8521000	 0000000000000,00	
8523000	 0000000512772,00	
8530000	 0000000264685,00	
8531000	 0000000000000,00	
8533000	 0000000264685,00	
8540000	 0000009205540,00	
8543000	 0000002448882,00	
8544000	 0000004485041,00	
8545000	 0000002271617,00	
8560000	 0000000705211,00	
8563000	 0000000294638,00	
8564000	 0000000176107,00	
8565000	 0000000234466,00	
8610000	 0000002849828,00	
8620000	 0000000031993,00	
8630000	 0000000006472,00	
8640000	 0000003260298,00	
8660000	 0000000013741,00	
