504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000290266,00	
8111000	 0000000000000,00	
8113000	 0000000099105,00	
8114000	 0000000139005,00	
8115000	 0000000052156,00	
8130000	 0000000033317,00	
8131000	 0000000000000,00	
8133000	 0000000004008,00	
8134000	 0000000001508,00	
8135000	 0000000027801,00	
8140000	 0000000008100,00	
8141000	 0000000000000,00	
8143000	 0000000000840,00	
8144000	 0000000000714,00	
8145000	 0000000006546,00	
8310000	 0000002319112,00	
8311000	 0000000068527,00	
8312000	 0000000016484,00	
8314000	 0000000046832,00	
8315000	 0000000620030,00	
8315100	 0000000494822,00	
8315200	 0000000125208,00	
8317000	 0000001383005,00	
8318000	 0000000184234,00	
8318100	 0000000000000,00	
8318900	 0000000184234,00	
8319000	 0000000000000,00	
8510000	 0000003796440,00	
8511000	 0000000005546,00	
8513000	 0000003790894,00	
8520000	 0000000140008,00	
8521000	 0000000000000,00	
8523000	 0000000140008,00	
8530000	 0000000048150,00	
8531000	 0000000000000,00	
8533000	 0000000048150,00	
8540000	 0000004777919,00	
8543000	 0000000448365,00	
8544000	 0000003272687,00	
8545000	 0000001056867,00	
8560000	 0000000229476,00	
8563000	 0000000038315,00	
8564000	 0000000139005,00	
8565000	 0000000052156,00	
8610000	 0000001365743,00	
8620000	 0000000001066,00	
8630000	 0000000000476,00	
8640000	 0000000947051,00	
8660000	 0000000004776,00	
