037	BANCO SANTANDER-CHILE
8110000	 0000001649036,00	
8111000	 0000000000000,00	
8113000	 0000000942550,00	
8114000	 0000000415377,00	
8115000	 0000000291109,00	
8130000	 0000000168473,00	
8131000	 0000000000000,00	
8133000	 0000000065060,00	
8134000	 0000000008456,00	
8135000	 0000000094957,00	
8140000	 0000000032214,00	
8141000	 0000000000000,00	
8143000	 0000000012108,00	
8144000	 0000000003650,00	
8145000	 0000000016456,00	
8310000	 0000009602268,00	
8311000	 0000000151868,00	
8312000	 0000000081952,00	
8314000	 0000000236530,00	
8315000	 0000001811013,00	
8315100	 0000001106802,00	
8315200	 0000000704211,00	
8317000	 0000007108636,00	
8318000	 0000000212269,00	
8318100	 0000000025539,00	
8318900	 0000000186730,00	
8319000	 0000000000000,00	
8510000	 0000010055740,00	
8511000	 0000000180281,00	
8513000	 0000009875459,00	
8520000	 0000000524289,00	
8521000	 0000000000000,00	
8523000	 0000000524289,00	
8530000	 0000000424554,00	
8531000	 0000000000000,00	
8533000	 0000000424554,00	
8540000	 0000014392546,00	
8543000	 0000002606923,00	
8544000	 0000007840723,00	
8545000	 0000003944900,00	
8560000	 0000001051928,00	
8563000	 0000000345442,00	
8564000	 0000000415377,00	
8565000	 0000000291109,00	
8610000	 0000003961213,00	
8620000	 0000000050115,00	
8630000	 0000000008129,00	
8640000	 0000005571726,00	
8660000	 0000000011085,00	
