016	BANCO DE CRÉDITO E INVERSIONES
8110000	 0000000989023,00	
8111000	 0000000000000,00	
8113000	 0000000586049,00	
8114000	 0000000179816,00	
8115000	 0000000223158,00	
8130000	 0000000082227,00	
8131000	 0000000000000,00	
8133000	 0000000034299,00	
8134000	 0000000002724,00	
8135000	 0000000045204,00	
8140000	 0000000019180,00	
8141000	 0000000000000,00	
8143000	 0000000008432,00	
8144000	 0000000000859,00	
8145000	 0000000009889,00	
8310000	 0000006144002,00	
8311000	 0000000116699,00	
8312000	 0000000001744,00	
8314000	 0000000149556,00	
8315000	 0000001242184,00	
8315100	 0000000863952,00	
8315200	 0000000378232,00	
8317000	 0000004440955,00	
8318000	 0000000192864,00	
8318100	 0000000043883,00	
8318900	 0000000148981,00	
8319000	 0000000000000,00	
8510000	 0000010386867,00	
8511000	 0000000189587,00	
8513000	 0000010197280,00	
8520000	 0000000528723,00	
8521000	 0000000000000,00	
8523000	 0000000528723,00	
8530000	 0000000262608,00	
8531000	 0000000000000,00	
8533000	 0000000262608,00	
8540000	 0000009093587,00	
8543000	 0000002409089,00	
8544000	 0000004432846,00	
8545000	 0000002251652,00	
8560000	 0000000691081,00	
8563000	 0000000288107,00	
8564000	 0000000179816,00	
8565000	 0000000223158,00	
8610000	 0000002816660,00	
8620000	 0000000035154,00	
8630000	 0000000002615,00	
8640000	 0000003273883,00	
8660000	 0000000015690,00	
