999	SISTEMA FINANCIERO
8110000	 0000007383412,00	
8111000	 0000000000000,00	
8113000	 0000003945355,00	
8114000	 0000002189257,00	
8115000	 0000001248800,00	
8130000	 0000000674737,00	
8131000	 0000000000000,00	
8133000	 0000000202415,00	
8134000	 0000000023762,00	
8135000	 0000000448560,00	
8140000	 0000000159324,00	
8141000	 0000000000000,00	
8143000	 0000000049675,00	
8144000	 0000000018686,00	
8145000	 0000000090963,00	
8310000	 0000044467273,00	
8311000	 0000001334773,00	
8312000	 0000000224181,00	
8314000	 0000000826358,00	
8315000	 0000008799605,00	
8315100	 0000006631898,00	
8315200	 0000002167707,00	
8317000	 0000029987178,00	
8318000	 0000003260340,00	
8318100	 0000001464801,00	
8318900	 0000001795539,00	
8319000	 0000000034838,00	
8510000	 0000068023620,00	
8511000	 0000001709813,00	
8513000	 0000066313807,00	
8520000	 0000003717437,00	
8521000	 0000000000000,00	
8523000	 0000003717437,00	
8530000	 0000001858541,00	
8531000	 0000000000000,00	
8533000	 0000001858541,00	
8540000	 0000068653783,00	
8543000	 0000013955539,00	
8544000	 0000036815497,00	
8545000	 0000017882747,00	
8560000	 0000004764115,00	
8563000	 0000001326058,00	
8564000	 0000002189257,00	
8565000	 0000001248800,00	
8610000	 0000019088002,00	
8620000	 0000000243875,00	
8630000	 0000000030612,00	
8640000	 0000025034190,00	
8660000	 0000000070595,00	
