037	BANCO SANTANDER-CHILE
813300100	 0000007535375,00	
813300200	 0000000238836,00	
813300300	 0000000000000,00	
813300400	 0004393197060,00	
813300500	 0000000000000,00	
813300600	 0000010710658,00	
813400000	 0064816875845,00	
813400100	 0044880570075,00	
813400200	 0002556403003,00	
813400300	 0016342464497,00	
813400400	 0000000000000,00	
813400500	 0001037438270,00	
814000000	 0020313560203,00	
814100000	 0000000000000,00	
814100100	 0000000000000,00	
814100200	 0000000000000,00	
814200000	 0009425947160,00	
814200100	 0007122222973,00	
814200101	 0007122222973,00	
814200102	 0000000000000,00	
814200103	 0000000000000,00	
814200104	 0000000000000,00	
814200600	 0000000000000,00	
814200700	 0000107511988,00	
814200800	 0000085281897,00	
814200900	 0000000000000,00	
814201000	 0000701365883,00	
814201100	 0000001740165,00	
814201200	 0001407824254,00	
814300000	 0005098564104,00	
814300100	 0000052472801,00	
814300200	 0000000000000,00	
814300300	 0000000000000,00	
814300400	 0005035251335,00	
814300500	 0000000000000,00	
814300600	 0000010839968,00	
814400000	 0005789048939,00	
814400100	 0004486727690,00	
814400200	 0000272869181,00	
814400300	 0000973541220,00	
814400400	 0000000635831,00	
814400500	 0000055275017,00	
821000000	 39816178298417,00	
821100000	 0032872539978,00	
821100100	 0000000000000,00	
821100200	 0032872539978,00	
821200000	 18385408440931,00	
821200100	 14135401041478,00	
821200101	 14135298116317,00	
821200102	 0000000000000,00	
821200103	 0000102925161,00	
821200104	 0000000000000,00	
821200600	 1634990283702,00	
821200700	 0138698522103,00	
821200800	 0144383949045,00	
821200900	 0788823825847,00	
821201000	 1318287338611,00	
821201100	 0052333284036,00	
821201200	 0172490196109,00	
821300000	 16054127019814,00	
821300100	 0001575522927,00	
821300200	 0001929290107,00	
821300300	 0086675720164,00	
821300400	 15884051236648,00	
821300500	 0000000000000,00	
821300600	 0079895249968,00	
821400000	 5343770297694,00	
821400100	 3621257526031,00	
821400200	 0154387255975,00	
821400300	 1564622321669,00	
821400400	 0002525667079,00	
821400500	 0000977526940,00	
831000000	 11518535661890,00	
831100000	 0654221165925,00	
831100100	 0448972874490,00	
831100200	 0205248291435,00	
831200000	 0217488903612,00	
831300000	 0000000000000,00	
831500000	 1419209117730,00	
831500100	 1022269104151,00	
831500200	 0396940013579,00	
831600000	 8886807601740,00	
831600100	 1756432108274,00	
831600200	 0368273689556,00	
831600300	 0848531420844,00	
831600400	 5913570383066,00	
831600500	 0000000000000,00	
831700000	 0000000000000,00	
831700100	 0000000000000,00	
831700200	 0000000000000,00	
831700300	 0000000000000,00	
831700400	 0000000000000,00	
831700500	 0000000000000,00	
831800000	 0340808872883,00	
831800100	 0001354605427,00	
831800200	 0339454267456,00	
831900000	 0000000000000,00	
832000000	 1129366199022,00	
832100000	 0093287836908,00	
832100100	 0074700458138,00	
832100200	 0018587378770,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 0008680209271,00	
832500100	 0001048301467,00	
832500200	 0000000000000,00	
832500300	 0007631907804,00	
832700000	 1027398152843,00	
832700100	 1027398152843,00	
832700101	 0000000000000,00	
832700102	 1027363072028,00	
832700103	 0000000000000,00	
832700104	 0000035080815,00	
832700200	 0000000000000,00	
832700201	 0000000000000,00	
832700202	 0000000000000,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 23701183218493,00	
833050000	 0752094669832,00	
833050100	 0000000000000,00	
833050200	 0752094669832,00	
833100000	 9300558027312,00	
833200000	 0000000000000,00	
833300000	 13648530521349,00	
833300100	 13137931333178,00	
833300200	 0000000000000,00	
833300300	 0510599188171,00	
833350000	 0000000000000,00	
833360000	 0000000000000,00	
833370000	 0000000000000,00	
833380000	 0000000000000,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0020414387000,00	
833500100	 0020414387000,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0000000000000,00	
833500500	 0000000000000,00	
833500600	 0000000000000,00	
833500700	 0000000000000,00	
841000000	 0248616700000,00	
841000100	 0183480000000,00	
841000200	 0000000000000,00	
841000300	 0000000000000,00	
841000400	 0065136700000,00	
841000500	 0000000000000,00	
841000600	 0000000000000,00	
841000700	 0000000000000,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0000000000000,00	
843000100	 0000000000000,00	
843000200	 0000000000000,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0009715481793,00	
844200000	 0000674164765,00	
844300000	 0000000000000,00	
844400000	 0007657703385,00	
844400100	 0000000000000,00	
844400200	 0007657703385,00	
844500000	 3301698746720,00	
844500100	 2660951450720,00	
844500200	 0224514180000,00	
844500300	 0416233116000,00	
844600000	 0000089137541,00	
845250000	 0676336569577,00	
845250100	 0000000000000,00	
845250200	 0000000000000,00	
845250300	 0000000000000,00	
845250400	 0000000000000,00	
845250500	 0660652811537,00	
845250501	 0321871045836,00	
845250502	 0027929516712,00	
845250503	 0019161177764,00	
845250504	 0023318725434,00	
845250505	 0061222827194,00	
845250509	 0207149518597,00	
845250600	 0015683758040,00	
845250601	 0004508199283,00	
845250602	 0011175558757,00	
845250603	 0000000000000,00	
845250609	 0000000000000,00	
845500000	 0367176541012,00	
845500100	 0000000000000,00	
845500200	 0000000000000,00	
845500300	 0000000000000,00	
845500400	 0000000000000,00	
845500500	 0367176541012,00	
845500501	 0000000000000,00	
845500502	 0000020384106,00	
845500503	 0022838390854,00	
845500504	 0000000000000,00	
845500509	 0344317766052,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0005998293682,00	
847100000	 0006966103054,00	
847100100	 0000035182849,00	
847100200	 0002163447221,00	
847100300	 0002175230200,00	
847100400	 0000130015002,00	
847100500	 0000049163211,00	
847100600	 0000096193051,00	
847100700	 0002316871520,00	
847200000	 0000967809372,00	
847200100	 0000000000000,00	
847200200	 0000210302620,00	
847200300	 0000592939612,00	
847200400	 0000102339506,00	
847200500	 0000012419891,00	
847200600	 0000017096872,00	
847200700	 0000032710871,00	
851000000	 10961418792382,00	
851100000	 0032872539978,00	
851200000	 10928546252404,00	
852000000	 1109646952509,00	
852100000	 0000000000000,00	
852200000	 1109646952509,00	
853000000	 0693072410565,00	
853100000	 0000000000000,00	
853200000	 0693072410565,00	
854000000	 25047031867011,00	
854200000	 4381150441684,00	
854300000	 15527601205394,00	
854400000	 5138280219933,00	
855000000	 1099965868395,00	
855200000	 0395381327073,00	
855300000	 0502267149745,00	
855400000	 0202317391577,00	
856050000	 4043892102313,00	
856050100	 0634755147570,00	
856050200	 0215864100327,00	
856050300	 0000000000000,00	
856050400	 1296721836390,00	
856050500	 0000000000000,00	
856050600	 1648405905265,00	
856050800	 0248145112761,00	
856050900	 0000000000000,00	
856150000	 0099258750893,00	
856150100	 0018810601984,00	
856150200	 0000350143800,00	
856150300	 0000000000000,00	
856150400	 0060170006862,00	
856150500	 0000000000000,00	
856150600	 0019927998247,00	
856150800	 0000000000000,00	
856150900	 0000000000000,00	
856250000	 0009231361871,00	
856250100	 0000119152500,00	
856250200	 0000000000000,00	
856250300	 0000000000000,00	
856250400	 0008123085277,00	
856250500	 0000000000000,00	
856250600	 0000989124094,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 0602135984652,00	
856350100	 0000536263871,00	
856350200	 0001274659485,00	
856350300	 0000000000000,00	
856350400	 0053351149848,00	
856350500	 0000000000000,00	
856350600	 0454310151326,00	
856350700	 0001354605427,00	
856350800	 0091309154695,00	
856350900	 0000000000000,00	
856450000	 0001915658251,00	
856450100	 0000000000000,00	
856450200	 0000000000000,00	
856450300	 0000000000000,00	
856450400	 0000843039353,00	
856450500	 0000000000000,00	
856450600	 0001072618898,00	
856450700	 0000000000000,00	
856450800	 0000000000000,00	
856450900	 0000000000000,00	
856550000	 6758097391066,00	
856550100	 0000000000000,00	
856550200	 0000000000000,00	
856550300	 0000000000000,00	
856550400	 0848431285237,00	
856550500	 5909666105829,00	
856550600	 0000000000000,00	
856650000	 0004004412844,00	
856650100	 0000000000000,00	
856650200	 0000000000000,00	
856650300	 0000000000000,00	
856650400	 0000100135607,00	
856650500	 0003904277237,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 0724936058928,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0456066717425,00	
857200100	 0370293276401,00	
857200101	 0370291318209,00	
857200102	 0000000000000,00	
857200103	 0000001958192,00	
857200104	 0000000000000,00	
857200600	 0019728165970,00	
857200700	 0007452284626,00	
857200800	 0008215249853,00	
857200900	 0007177385115,00	
857201000	 0022126979248,00	
857201100	 0008187075627,00	
857201200	 0012886300585,00	
857300000	 0159054942762,00	
857300100	 0000040154540,00	
857300200	 0000092303575,00	
857300300	 0001009512662,00	
857300400	 0156135762324,00	
857300500	 0000000000000,00	
857300600	 0001777209661,00	
857400000	 0109814398741,00	
857400100	 0086992917229,00	
857400200	 0002788484986,00	
857400300	 0020008134755,00	
857400400	 0000024350469,00	
857400500	 0000000511302,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
