999	SISTEMA FINANCIERO
814400500	 0000265763013,00	
821000000	 249692552349853,00	
821100000	 1600971322252,00	
821100100	 0028234988675,00	
821100200	 1572736333577,00	
821200000	 137612748325161,00	
821200100	 109710989119873,00	
821200101	 89244496405321,00	
821200102	 8451339252408,00	
821200103	 11531909254821,00	
821200104	 0483244207323,00	
821200600	 10354991219912,00	
821200700	 0960406665827,00	
821200800	 0361340721754,00	
821200900	 3786662815857,00	
821201000	 9275935200217,00	
821201100	 2937055401671,00	
821201200	 0225367180050,00	
821300000	 80367325206645,00	
821300100	 0391964990265,00	
821300200	 5790204072686,00	
821300300	 10088809477583,00	
821300400	 63096433516625,00	
821300500	 0305236636570,00	
821300600	 0694676512916,00	
821400000	 30111507495795,00	
821400100	 16577977783243,00	
821400200	 1046745355193,00	
821400300	 12432299656735,00	
821400400	 0004045370283,00	
821400500	 0050439330341,00	
831000000	 66379262045946,00	
831100000	 2993574798275,00	
831100100	 1400462526544,00	
831100200	 1593112271731,00	
831200000	 1369871276149,00	
831300000	 0004022839595,00	
831500000	 12098315187275,00	
831500100	 9067290148624,00	
831500200	 3031025038651,00	
831600000	 38899697549759,00	
831600100	 4931949073789,00	
831600200	 0866026227681,00	
831600300	 4092302766924,00	
831600400	 29009419481365,00	
831600500	 0000000000000,00	
831700000	 6858604701547,00	
831700100	 4750499098623,00	
831700200	 0343692896740,00	
831700300	 0745708169722,00	
831700400	 1018704536462,00	
831700500	 0000000000000,00	
831800000	 4102861603186,00	
831800100	 1725379480512,00	
831800200	 2377482122674,00	
831900000	 0052314090160,00	
832000000	 16527477750078,00	
832100000	 0657801436360,00	
832100100	 0242675293152,00	
832100200	 0415126143208,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 3091207860424,00	
832500100	 0570016727099,00	
832500200	 0002022640353,00	
832500300	 2519168492972,00	
832700000	 12778468453294,00	
832700100	 10136808421753,00	
832700101	 0013270229290,00	
832700102	 10023143051624,00	
832700103	 0100360060024,00	
832700104	 0000035080815,00	
832700200	 2641660031541,00	
832700201	 0000000000000,00	
832700202	 2641660031541,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 99394507651172,00	
833050000	 12161522331135,00	
833050100	 0354371825545,00	
833050200	 11807150505590,00	
833100000	 41721185998428,00	
833200000	 19476470555709,00	
833300000	 26035328765900,00	
833300100	 24723371254692,00	
833300200	 0000866170563,00	
833300300	 1311091340645,00	
833350000	 0000021083160,00	
833360000	 0000043765420,00	
833370000	 0000000000000,00	
833380000	 0000028780924,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0571470276772,00	
833500100	 0020414387000,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0031437646253,00	
833500500	 0228663257124,00	
833500600	 0290954986395,00	
833500700	 0000000000000,00	
841000000	 14794989250540,00	
841000100	 0606933382451,00	
841000200	 0164291741074,00	
841000300	 0000000000000,00	
841000400	 0842704391419,00	
841000500	 0121759914692,00	
841000600	 13045807840855,00	
841000700	 0013491980049,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0003655944063,00	
843000100	 0000000000000,00	
843000200	 0003655944063,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0024377052027,00	
844200000	 0051292120046,00	
844300000	 0147082436454,00	
844400000	 5491759357738,00	
844400100	 5201576262875,00	
844400200	 0290183094863,00	
844500000	 19689847245534,00	
844500100	 17433973157534,00	
844500200	 0224514180000,00	
844500300	 2031359908000,00	
844600000	 0003896389024,00	
845250000	 5124593307321,00	
845250100	 0038794186825,00	
845250200	 0000000000000,00	
845250300	 0051976749069,00	
845250400	 0003399711034,00	
845250500	 4763067652708,00	
845250501	 2910362466516,00	
845250502	 0038911132364,00	
845250503	 0294544954281,00	
845250504	 0226199111322,00	
845250505	 0275280123750,00	
845250509	 1017769864475,00	
845250600	 0267355007685,00	
845250601	 0140760635235,00	
845250602	 0072921417553,00	
845250603	 0000000000000,00	
845250609	 0053672954897,00	
845500000	 0999307029132,00	
845500100	 0007460193346,00	
845500200	 0000000000000,00	
845500300	 0139767655063,00	
845500400	 0000000000000,00	
845500500	 0852079180723,00	
845500501	 0035661603384,00	
845500502	 0029595881625,00	
845500503	 0024344529953,00	
845500504	 0001416906620,00	
845500509	 0761060259141,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0036674948657,00	
847100000	 0046680428545,00	
847100100	 0000501419390,00	
847100200	 0033655473544,00	
847100300	 0004376982676,00	
847100400	 0000914967975,00	
847100500	 0000394708276,00	
847100600	 0001409981416,00	
847100700	 0005426895268,00	
847200000	 0010005479888,00	
847200100	 0000002043801,00	
847200200	 0007953179701,00	
847200300	 0000768997958,00	
847200400	 0000219623554,00	
847200500	 0000096757416,00	
847200600	 0000511253062,00	
847200700	 0000453624396,00	
851000000	 100923478234304,00	
851100000	 1645709183565,00	
851200000	 99277769050739,00	
852000000	 6628358596550,00	
852100000	 0000000000000,00	
852200000	 6628358596550,00	
853000000	 3763699371734,00	
853100000	 0000000000000,00	
853200000	 3763699371734,00	
854000000	 126473606218612,00	
854200000	 23311539417921,00	
854300000	 76533030572416,00	
854400000	 26629036228275,00	
855000000	 7457768382124,00	
855200000	 2376322504417,00	
855300000	 3120386865100,00	
855400000	 1961059012607,00	
856050000	 25786110419757,00	
856050100	 2931521158268,00	
856050200	 1332472198193,00	
856050300	 0004020076354,00	
856050400	 10998489653167,00	
856050500	 3941235358675,00	
856050600	 4459020485931,00	
856050800	 2085723919713,00	
856050900	 0033627569456,00	
856150000	 0967002717495,00	
856150100	 0041788047561,00	
856150200	 0006620652047,00	
856150300	 0000000000000,00	
856150400	 0654020395691,00	
856150500	 0098516695368,00	
856150600	 0040032139856,00	
856150800	 0113817772520,00	
856150900	 0012207014452,00	
856250000	 0085984979925,00	
856250100	 0015345965510,00	
856250200	 0000000000000,00	
856250300	 0000000000000,00	
856250400	 0065562017697,00	
856250500	 0002197089028,00	
856250600	 0002879907690,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 4626760495817,00	
856350100	 0004919626936,00	
856350200	 0030640502652,00	
856350300	 0000002763241,00	
856350400	 0373374243346,00	
856350500	 1055552881133,00	
856350600	 1263694587030,00	
856350700	 1714306149694,00	
856350800	 0177790235533,00	
856350900	 0006479506252,00	
856450000	 0025634309168,00	
856450100	 0000000000000,00	
856450200	 0000137923257,00	
856450300	 0000000000000,00	
856450400	 0006868877374,00	
856450500	 0003478253663,00	
856450600	 0003925729148,00	
856450700	 0011073330818,00	
856450800	 0000150194908,00	
856450900	 0000000000000,00	
856550000	 34784146076373,00	
856550100	 0759072616991,00	
856550200	 0988943421048,00	
856550300	 0036162904934,00	
856550400	 4085184542087,00	
856550500	 28914782591313,00	
856550600	 0000000000000,00	
856650000	 0103623047856,00	
856650100	 0005887181631,00	
856650200	 0029761935414,00	
856650300	 0000347703727,00	
856650400	 0006908164571,00	
856650500	 0060718062513,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 4518128199794,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 2639720703421,00	
857200100	 2047496688880,00	
857200101	 1940692606196,00	
857200102	 0053412654838,00	
857200103	 0053391427846,00	
857200104	 0000000000000,00	
857200600	 0059155415981,00	
857200700	 0027555729611,00	
857200800	 0023626906179,00	
857200900	 0019273424965,00	
857201000	 0108947133855,00	
857201100	 0311475183691,00	
857201200	 0042190220259,00	
857300000	 1105487845506,00	
857300100	 0020802017636,00	
857300200	 0056691960683,00	
857300300	 0001009512662,00	
857300400	 1002114103915,00	
857300500	 0009476996607,00	
857300600	 0015393254003,00	
857400000	 0772919650867,00	
857400100	 0392062655194,00	
857400200	 0018813629566,00	
857400300	 0360990752135,00	
857400400	 0000034837287,00	
857400500	 0001017776685,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
