014	SCOTIABANK CHILE
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0003655944063,00	
843000100	 0000000000000,00	
843000200	 0003655944063,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0002275998841,00	
844200000	 0000000000000,00	
844300000	 0000000000000,00	
844400000	 0000000000000,00	
844400100	 0000000000000,00	
844400200	 0000000000000,00	
844500000	 0000000000000,00	
844500100	 0000000000000,00	
844500200	 0000000000000,00	
844500300	 0000000000000,00	
844600000	 0000000000000,00	
845250000	 0419335892004,00	
845250100	 0014927734556,00	
845250200	 0000000000000,00	
845250300	 0036388559387,00	
845250400	 0000427884975,00	
845250500	 0325515729127,00	
845250501	 0200181025233,00	
845250502	 0000000000000,00	
845250503	 0013802928774,00	
845250504	 0009624882933,00	
845250505	 0016981736844,00	
845250509	 0084925155343,00	
845250600	 0042075983959,00	
845250601	 0000000000000,00	
845250602	 0004220608986,00	
845250603	 0000000000000,00	
845250609	 0037855374973,00	
845500000	 0077067518283,00	
845500100	 0000000000000,00	
845500200	 0000000000000,00	
845500300	 0047389949224,00	
845500400	 0000000000000,00	
845500500	 0029677569059,00	
845500501	 0001289140464,00	
845500502	 0000000000000,00	
845500503	 0000000000000,00	
845500504	 0000000000000,00	
845500509	 0028388428595,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0004261622859,00	
847100000	 0005421486396,00	
847100100	 0000000000000,00	
847100200	 0004844692630,00	
847100300	 0000038460893,00	
847100400	 0000027801065,00	
847100500	 0000010451437,00	
847100600	 0000066703546,00	
847100700	 0000433376825,00	
847200000	 0001159863537,00	
847200100	 0000000000000,00	
847200200	 0001013961924,00	
847200300	 0000000601785,00	
847200400	 0000000000000,00	
847200500	 0000003884628,00	
847200600	 0000000000000,00	
847200700	 0000141415200,00	
851000000	 12421428639827,00	
851100000	 0039616371374,00	
851200000	 12381812268453,00	
852000000	 0438991168861,00	
852100000	 0000000000000,00	
852200000	 0438991168861,00	
853000000	 0248490372149,00	
853100000	 0000000000000,00	
853200000	 0248490372149,00	
854000000	 18822987446342,00	
854200000	 1832770576638,00	
854300000	 13423778453113,00	
854400000	 3566438416591,00	
855000000	 0845780786896,00	
855200000	 0213629411072,00	
855300000	 0332049200748,00	
855400000	 0300102175076,00	
856050000	 2109172515495,00	
856050100	 0678057475812,00	
856050200	 0081953810861,00	
856050300	 0000000000000,00	
856050400	 0620666386180,00	
856050500	 0000000000000,00	
856050600	 0661582385698,00	
856050800	 0066912456944,00	
856050900	 0000000000000,00	
856150000	 0058183231772,00	
856150100	 0000000000000,00	
856150200	 0000335571747,00	
856150300	 0000000000000,00	
856150400	 0053223738948,00	
856150500	 0000000000000,00	
856150600	 0004623921077,00	
856150800	 0000000000000,00	
856150900	 0000000000000,00	
856250000	 0005804797191,00	
856250100	 0001173225672,00	
856250200	 0000000000000,00	
856250300	 0000000000000,00	
856250400	 0004476401677,00	
856250500	 0000000000000,00	
856250600	 0000155169842,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 0088278706276,00	
856350100	 0000000000000,00	
856350200	 0000021767108,00	
856350300	 0000000000000,00	
856350400	 0000459852944,00	
856350500	 0000000000000,00	
856350600	 0065454304354,00	
856350700	 0022342781870,00	
856350800	 0000000000000,00	
856350900	 0000000000000,00	
856450000	 0000390641927,00	
856450100	 0000000000000,00	
856450200	 0000000000000,00	
856450300	 0000000000000,00	
856450400	 0000001636470,00	
856450500	 0000000000000,00	
856450600	 0000389005457,00	
856450700	 0000000000000,00	
856450800	 0000000000000,00	
856450900	 0000000000000,00	
856550000	 5088528546781,00	
856550100	 0000000000000,00	
856550200	 0000000000000,00	
856550300	 0000000000000,00	
856550400	 0405597759506,00	
856550500	 4682930787275,00	
856550600	 0000000000000,00	
856650000	 0021620837576,00	
856650100	 0000000000000,00	
856650200	 0000000000000,00	
856650300	 0000000000000,00	
856650400	 0001572797109,00	
856650500	 0020048040467,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 0531550658221,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0296495738420,00	
857200100	 0187135401560,00	
857200101	 0187019223882,00	
857200102	 0000000000000,00	
857200103	 0000116177678,00	
857200104	 0000000000000,00	
857200600	 0014602822082,00	
857200700	 0003094323454,00	
857200800	 0000000000000,00	
857200900	 0001440596653,00	
857201000	 0006313499002,00	
857201100	 0083205513797,00	
857201200	 0000703581872,00	
857300000	 0141954725593,00	
857300100	 0002940340612,00	
857300200	 0000948228808,00	
857300300	 0000000000000,00	
857300400	 0134142524575,00	
857300500	 0003065159241,00	
857300600	 0000858472357,00	
857400000	 0093100194208,00	
857400100	 0033309257818,00	
857400200	 0001562002406,00	
857400300	 0058228933984,00	
857400400	 0000000000000,00	
857400500	 0000000000000,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
