504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000262981,00	
8111000	 0000000000000,00	
8113000	 0000000091790,00	
8114000	 0000000129218,00	
8115000	 0000000041973,00	
8130000	 0000000006812,00	
8131000	 0000000000000,00	
8133000	 0000000000590,00	
8134000	 0000000000262,00	
8135000	 0000000005960,00	
8140000	 0000000001413,00	
8141000	 0000000000000,00	
8143000	 0000000000073,00	
8144000	 0000000000086,00	
8145000	 0000000001254,00	
8310000	 0000002235633,00	
8311000	 0000000079009,00	
8312000	 0000000007613,00	
8314000	 0000000039741,00	
8315000	 0000000595001,00	
8315100	 0000000478402,00	
8315200	 0000000116599,00	
8317000	 0000001347294,00	
8318000	 0000000166975,00	
8318100	 0000000000000,00	
8318900	 0000000166975,00	
8319000	 0000000000000,00	
8510000	 0000004031387,00	
8511000	 0000000013508,00	
8513000	 0000004017879,00	
8520000	 0000000093925,00	
8521000	 0000000000000,00	
8523000	 0000000093925,00	
8530000	 0000000049450,00	
8531000	 0000000000000,00	
8533000	 0000000049450,00	
8540000	 0000004639802,00	
8543000	 0000000447120,00	
8544000	 0000003145714,00	
8545000	 0000001046968,00	
8560000	 0000000203288,00	
8563000	 0000000032133,00	
8564000	 0000000129183,00	
8565000	 0000000041972,00	
8610000	 0000001306185,00	
8620000	 0000000002142,00	
8630000	 0000000001123,00	
8640000	 0000000922136,00	
8660000	 0000000004047,00	
