037	BANCO SANTANDER-CHILE
8110000	 0000001654197,00	
8111000	 0000000000000,00	
8113000	 0000000934927,00	
8114000	 0000000418619,00	
8115000	 0000000300651,00	
8130000	 0000000031988,00	
8131000	 0000000000000,00	
8133000	 0000000012123,00	
8134000	 0000000001077,00	
8135000	 0000000018788,00	
8140000	 0000000005397,00	
8141000	 0000000000000,00	
8143000	 0000000001943,00	
8144000	 0000000000481,00	
8145000	 0000000002973,00	
8310000	 0000009071529,00	
8311000	 0000000157711,00	
8312000	 0000000062255,00	
8314000	 0000000174120,00	
8315000	 0000001724315,00	
8315100	 0000001001410,00	
8315200	 0000000722905,00	
8317000	 0000006841204,00	
8318000	 0000000111924,00	
8318100	 0000000025563,00	
8318900	 0000000086361,00	
8319000	 0000000000000,00	
8510000	 0000009735329,00	
8511000	 0000000005986,00	
8513000	 0000009729343,00	
8520000	 0000000506399,00	
8521000	 0000000000000,00	
8523000	 0000000506399,00	
8530000	 0000000420080,00	
8531000	 0000000000000,00	
8533000	 0000000420080,00	
8540000	 0000013817277,00	
8543000	 0000002552518,00	
8544000	 0000007484124,00	
8545000	 0000003780635,00	
8560000	 0000001072689,00	
8563000	 0000000353419,00	
8564000	 0000000418619,00	
8565000	 0000000300651,00	
8610000	 0000003623895,00	
8620000	 0000000042113,00	
8630000	 0000000009305,00	
8640000	 0000005385659,00	
8660000	 0000000010557,00	
