016	BANCO DE CRÉDITO E INVERSIONES
8110000	 0000000903618,00	
8111000	 0000000000000,00	
8113000	 0000000524320,00	
8114000	 0000000181539,00	
8115000	 0000000197759,00	
8130000	 0000000011217,00	
8131000	 0000000000000,00	
8133000	 0000000004712,00	
8134000	 0000000000301,00	
8135000	 0000000006204,00	
8140000	 0000000003426,00	
8141000	 0000000000000,00	
8143000	 0000000001642,00	
8144000	 0000000000132,00	
8145000	 0000000001652,00	
8310000	 0000005384022,00	
8311000	 0000000161402,00	
8312000	 0000000003685,00	
8314000	 0000000142287,00	
8315000	 0000001022814,00	
8315100	 0000000798255,00	
8315200	 0000000224559,00	
8317000	 0000003822571,00	
8318000	 0000000231263,00	
8318100	 0000000046270,00	
8318900	 0000000184993,00	
8319000	 0000000000000,00	
8510000	 0000008203895,00	
8511000	 0000000160552,00	
8513000	 0000008043343,00	
8520000	 0000000493952,00	
8521000	 0000000000000,00	
8523000	 0000000493952,00	
8530000	 0000000200082,00	
8531000	 0000000000000,00	
8533000	 0000000200082,00	
8540000	 0000010825383,00	
8543000	 0000004305356,00	
8544000	 0000004304200,00	
8545000	 0000002215827,00	
8560000	 0000000672577,00	
8563000	 0000000293279,00	
8564000	 0000000181539,00	
8565000	 0000000197759,00	
8610000	 0000002271869,00	
8620000	 0000000033957,00	
8630000	 0000000012653,00	
8640000	 0000003048648,00	
8660000	 0000000016895,00	
