054	RABOBANK CHILE                          
4100000	 0000000005524,00	 0000000003320,00	 0000000000029,00	 0000000000986,00
4100100	 0000000000048,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100200	 0000000000091,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000005322,00	 0000000003319,00	 0000000000029,00	 0000000000968,00
4100399	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100499	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100500	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100599	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100600	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100800	 0000000000063,00	 0000000000001,00	 0000000000000,00	 0000000000018,00
4100900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150000	-0000000002351,00	-0000000002647,00	-0000000000006,00	-0000000001096,00
4150100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150200	-0000000000068,00	-0000000000001,00	 0000000000000,00	 0000000000000,00
4150300	-0000000001023,00	-0000000000397,00	 0000000000000,00	-0000000000593,00
4150400	-0000000000020,00	 0000000000000,00	 0000000000000,00	-0000000000503,00
4150500	-0000000001134,00	-0000000001795,00	 0000000000000,00	 0000000000000,00
4150600	-0000000000106,00	-0000000000427,00	-0000000000006,00	 0000000000000,00
4150800	 0000000000000,00	-0000000000027,00	 0000000000000,00	 0000000000000,00
4150900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200000	 0000000000424,00	 0000000000000,00	 0000000000000,00	 0000000000002,00
4200100	 0000000000045,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200200	 0000000000014,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200400	 0000000000226,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200500	 0000000000020,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
