037	BANCO SANTANDER-CHILE
814100000	 0000000000000,00	
814100100	 0000000000000,00	
814100200	 0000000000000,00	
814200000	 0015101424921,00	
814200100	 0012486907336,00	
814200101	 0012486907336,00	
814200102	 0000000000000,00	
814200103	 0000000000000,00	
814200104	 0000000000000,00	
814200600	 0000000000000,00	
814200700	 0000180264293,00	
814200800	 0000174786803,00	
814200900	 0000021165735,00	
814201000	 0001071775615,00	
814201100	 0000002016961,00	
814201200	 0001164508178,00	
814300000	 0008412283785,00	
814300100	 0000002423181,00	
814300200	 0000009191161,00	
814300300	 0000000000000,00	
814300400	 0008339484761,00	
814300500	 0000000000000,00	
814300600	 0000061184682,00	
814400000	 0007469760849,00	
814400100	 0005009148669,00	
814400200	 0000418082212,00	
814400300	 0001947594719,00	
814400400	 0000007687221,00	
814400500	 0000087248028,00	
821000000	 42175218193706,00	
821100000	 0001315451098,00	
821100100	 0000000000000,00	
821100200	 0001315451098,00	
821200000	 19237262578437,00	
821200100	 14309001583547,00	
821200101	 14308968049444,00	
821200102	 0000000000000,00	
821200103	 0000033534103,00	
821200104	 0000000000000,00	
821200600	 2095633920387,00	
821200700	 0146608909405,00	
821200800	 0145290363835,00	
821200900	 0971919976101,00	
821201000	 1218957406040,00	
821201100	 0045374235337,00	
821201200	 0304476183785,00	
821300000	 17296368816879,00	
821300100	 0000353706964,00	
821300200	 0000872000583,00	
821300300	 0089695975460,00	
821300400	 17130135558875,00	
821300500	 0000000000000,00	
821300600	 0075311574997,00	
821400000	 5640271347292,00	
821400100	 3709697612156,00	
821400200	 0146981968111,00	
821400300	 1781042563292,00	
821400400	 0001985353433,00	
821400500	 0000563850300,00	
831000000	 12781966529171,00	
831100000	 0415108336056,00	
831100100	 0194740980000,00	
831100200	 0220367356056,00	
831200000	 0259059181977,00	
831300000	 0000000000000,00	
831500000	 1773141951787,00	
831500100	 1212812343463,00	
831500200	 0560329608324,00	
831600000	 10020279776652,00	
831600100	 1748957260985,00	
831600200	 0437063762539,00	
831600300	 0840306600628,00	
831600400	 6993952152500,00	
831600500	 0000000000000,00	
831700000	 0000000000000,00	
831700100	 0000000000000,00	
831700200	 0000000000000,00	
831700300	 0000000000000,00	
831700400	 0000000000000,00	
831700500	 0000000000000,00	
831800000	 0314377282699,00	
831800100	 0000712999515,00	
831800200	 0313664283184,00	
831900000	 0000000000000,00	
832000000	 1577681929985,00	
832100000	 0052018209712,00	
832100100	 0037003844172,00	
832100200	 0015014365540,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 0007167675451,00	
832500100	 0000763914615,00	
832500200	 0000000000000,00	
832500300	 0006403760836,00	
832700000	 1518496044822,00	
832700100	 1518496044822,00	
832700101	 0000000000000,00	
832700102	 1518460964007,00	
832700103	 0000000000000,00	
832700104	 0000035080815,00	
832700200	 0000000000000,00	
832700201	 0000000000000,00	
832700202	 0000000000000,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 32265760320794,00	
833050000	 0767112766821,00	
833050100	 0000000000000,00	
833050200	 0767112766821,00	
833100000	 12226011004435,00	
833200000	 0000000000000,00	
833300000	 19272636549538,00	
833300100	 15580740127847,00	
833300200	 0000000000000,00	
833300300	 3691896421691,00	
833350000	 0000000000000,00	
833360000	 0000000000000,00	
833370000	 0000000000000,00	
833380000	 0000000000000,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0086095306080,00	
833500100	 0086095306080,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0000000000000,00	
833500500	 0000000000000,00	
833500600	 0000000000000,00	
833500700	 0000000000000,00	
841000000	 0260165460000,00	
841000100	 0179680000000,00	
841000200	 0000000000000,00	
841000300	 0000000000000,00	
841000400	 0080485460000,00	
841000500	 0000000000000,00	
841000600	 0000000000000,00	
841000700	 0000000000000,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0000000000000,00	
843000100	 0000000000000,00	
843000200	 0000000000000,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0004755894721,00	
844200000	 0000414594139,00	
844300000	 0000000000000,00	
844400000	 0014865814578,00	
844400100	 0000000000000,00	
844400200	 0014865814578,00	
844500000	 3385264646960,00	
844500100	 2784502126960,00	
844500200	 0229827320000,00	
844500300	 0370935200000,00	
844600000	 0000036399426,00	
845250000	 0628945783396,00	
845250100	 0000000000000,00	
845250200	 0000000000000,00	
845250300	 0000000000000,00	
845250400	 0000000000000,00	
845250500	 0628225537302,00	
845250501	 0333535163944,00	
845250502	 0036560643000,00	
845250503	 0020925650325,00	
845250504	 0030440088264,00	
845250505	 0105397355048,00	
845250509	 0101366636721,00	
845250600	 0000720246094,00	
845250601	 0000000000000,00	
845250602	 0000720246094,00	
845250603	 0000000000000,00	
845250609	 0000000000000,00	
845500000	 0182378153767,00	
845500100	 0000000000000,00	
845500200	 0000000000000,00	
845500300	 0000000000000,00	
845500400	 0000000000000,00	
845500500	 0182378153767,00	
845500501	 0000000000000,00	
845500502	 0000000000000,00	
845500503	 0000000000000,00	
845500504	 0000000000000,00	
845500509	 0182378153767,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0009021778961,00	
847100000	 0014273798454,00	
847100100	 0000359856549,00	
847100200	 0010180109284,00	
847100300	 0001879062292,00	
847100400	 0000092734356,00	
847100500	 0000047452508,00	
847100600	 0000171236383,00	
847100700	 0001543347082,00	
847200000	 0005252019493,00	
847200100	 0000000000000,00	
847200200	 0005025588750,00	
847200300	 0000214609755,00	
847200400	 0000008166096,00	
847200500	 0000000000000,00	
847200600	 0000000401000,00	
847200700	 0000003253892,00	
851000000	 11107787761788,00	
851100000	 0001315451098,00	
851200000	 11106472310690,00	
852000000	 0999922048924,00	
852100000	 0000000000000,00	
852200000	 0999922048924,00	
853000000	 0762845848660,00	
853100000	 0000000000000,00	
853200000	 0762845848660,00	
854000000	 26968143765640,00	
854200000	 5031106862914,00	
854300000	 16577415158729,00	
854400000	 5359621743997,00	
855000000	 1414263640000,00	
855200000	 0445091823816,00	
855300000	 0692172504869,00	
855400000	 0276999311315,00	
856050000	 4040504283184,00	
856050100	 0390159690528,00	
856050200	 0247299678704,00	
856050300	 0000000000000,00	
856050400	 1619474363115,00	
856050500	 0000000000000,00	
856050600	 1658295960920,00	
856050800	 0125274589917,00	
856050900	 0000000000000,00	
856150000	 0145812244291,00	
856150100	 0023379670441,00	
856150200	 0005299492922,00	
856150300	 0000000000000,00	
856150400	 0098107523899,00	
856150500	 0000000000000,00	
856150600	 0019025557029,00	
856150800	 0000000000000,00	
856150900	 0000000000000,00	
856250000	 0007759003697,00	
856250100	 0000490765000,00	
856250200	 0000000000000,00	
856250300	 0000000000000,00	
856250400	 0006317244256,00	
856250500	 0000000000000,00	
856250600	 0000950994441,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 0750426825754,00	
856350100	 0001078210087,00	
856350200	 0006460010351,00	
856350300	 0000000000000,00	
856350400	 0047834040790,00	
856350500	 0000000000000,00	
856350600	 0505951871744,00	
856350700	 0000712999515,00	
856350800	 0188389693267,00	
856350900	 0000000000000,00	
856450000	 0003205419117,00	
856450100	 0000000000000,00	
856450200	 0000000000000,00	
856450300	 0000000000000,00	
856450400	 0001408779727,00	
856450500	 0000000000000,00	
856450600	 0001796639390,00	
856450700	 0000000000000,00	
856450800	 0000000000000,00	
856450900	 0000000000000,00	
856550000	 7825014347660,00	
856550100	 0000000000000,00	
856550200	 0000000000000,00	
856550300	 0000000000000,00	
856550400	 0839978167584,00	
856550500	 6985036180076,00	
856550600	 0000000000000,00	
856650000	 0009244405468,00	
856650100	 0000000000000,00	
856650200	 0000000000000,00	
856650300	 0000000000000,00	
856650400	 0000328433044,00	
856650500	 0008915972424,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 1044628373363,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0653479510057,00	
857200100	 0540572064630,00	
857200101	 0540571505510,00	
857200102	 0000000000000,00	
857200103	 0000000559120,00	
857200104	 0000000000000,00	
857200600	 0033824580971,00	
857200700	 0008411315741,00	
857200800	 0010474047275,00	
857200900	 0007467274700,00	
857201000	 0028773809168,00	
857201100	 0009311906329,00	
857201200	 0014644511243,00	
857300000	 0263361951160,00	
857300100	 0000038758776,00	
857300200	 0000043290513,00	
857300300	 0000731315532,00	
857300400	 0258686018394,00	
857300500	 0000000000000,00	
857300600	 0003862567945,00	
857400000	 0127786912146,00	
857400100	 0100390643595,00	
857400200	 0002905326782,00	
857400300	 0024443007848,00	
857400400	 0000047851286,00	
857400500	 0000000082635,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
