999	SISTEMA FINANCIERO                                                      
8130000	 0000000272190,00
8131000	 0000000000000,00
8133000	 0000000043778,00
8134000	 0000000008684,00
8135000	 0000000219728,00
8140000	 0000000069492,00
8141000	 0000000000000,00
8143000	 0000000021391,00
8144000	 0000000004366,00
8145000	 0000000043735,00
8310000	 0000017114792,00
8311000	 0000000932063,00
8312000	 0000000453920,00
8314000	 0000000781442,00
8315000	 0000003510065,00
8316000	 0000000000000,00
8317000	 0000010970380,00
8318000	 0000000381273,00
8319000	 0000000085649,00
