999	SISTEMA FINANCIERO                                                      
8110000	 0000005399037,00
8111000	 0000000000832,00
8113000	 0000002734831,00
8114000	 0000001760732,00
8115000	 0000000902642,00
8130000	 0000000138871,00
8131000	 0000000000000,00
8133000	 0000000048786,00
8134000	 0000000010192,00
8135000	 0000000079893,00
8140000	 0000000031309,00
8141000	 0000000000000,00
8143000	 0000000008001,00
8144000	 0000000001239,00
8145000	 0000000022069,00
8310000	 0000022566438,00
8311000	 0000000934921,00
8312000	 0000000230984,00
8314000	 0000000747276,00
8315000	 0000004064298,00
8315100	 0000003592106,00
8315200	 0000000472192,00
8316000	 0000000000108,00
8317000	 0000014678497,00
8318000	 0000001910354,00
8318100	 0000000926244,00
8318900	 0000000984110,00
8319000	 0000000000000,00
