037	BANCO SANTANDER-CHILE
813400200	 0004740562300,00	
813400300	 0023577769693,00	
813400400	 0000023332109,00	
813400500	 0001211848459,00	
814000000	 0074667851442,00	
814100000	 0000000000000,00	
814100100	 0000000000000,00	
814100200	 0000000000000,00	
814200000	 0037939768603,00	
814200100	 0027845114818,00	
814200101	 0027837677635,00	
814200102	 0000000000000,00	
814200103	 0000007437183,00	
814200104	 0000000000000,00	
814200600	 0000000000000,00	
814200700	 0000433152827,00	
814200800	 0000571442334,00	
814200900	 0001147051349,00	
814201000	 0003207808762,00	
814201100	 0000337339360,00	
814201200	 0004397859153,00	
814300000	 0016378432921,00	
814300100	 0000008779312,00	
814300200	 0000000000000,00	
814300300	 0000000000000,00	
814300400	 0016361092609,00	
814300500	 0000000000000,00	
814300600	 0000008561000,00	
814400000	 0020349649918,00	
814400100	 0015908415623,00	
814400200	 0000967828005,00	
814400300	 0003312386218,00	
814400400	 0000016103945,00	
814400500	 0000144916127,00	
821000000	 39981571576802,00	
821100000	 0000039310247,00	
821100100	 0000000000000,00	
821100200	 0000039310247,00	
821200000	 19378826501049,00	
821200100	 14530964122774,00	
821200101	 14530819555679,00	
821200102	 0000000000000,00	
821200103	 0000144567095,00	
821200104	 0000000000000,00	
821200600	 1814559950955,00	
821200700	 0265334205865,00	
821200800	 0133130091679,00	
821200900	 0980287482821,00	
821201000	 1363620674499,00	
821201100	 0054797676011,00	
821201200	 0236132296445,00	
821300000	 15447489240990,00	
821300100	 0002236858425,00	
821300200	 0002539301499,00	
821300300	 0087605288439,00	
821300400	 15270410163688,00	
821300500	 0000000000000,00	
821300600	 0084697628939,00	
821400000	 5155216524516,00	
821400100	 3556456473754,00	
821400200	 0152720933437,00	
821400300	 1442801681543,00	
821400400	 0002653297034,00	
821400500	 0000584138748,00	
831000000	 11730762328783,00	
831100000	 0659657499349,00	
831100100	 0448396315764,00	
831100200	 0211261183585,00	
831200000	 0343868940433,00	
831300000	 0000000000000,00	
831500000	 1543738113616,00	
831500100	 1273301302012,00	
831500200	 0270436811604,00	
831600000	 9029091345220,00	
831600100	 1487508515473,00	
831600200	 0396689805631,00	
831600300	 0858809803785,00	
831600400	 6286083220331,00	
831600500	 0000000000000,00	
831700000	 0000000000000,00	
831700100	 0000000000000,00	
831700200	 0000000000000,00	
831700300	 0000000000000,00	
831700400	 0000000000000,00	
831700500	 0000000000000,00	
831800000	 0154406430165,00	
831800100	 0001623852571,00	
831800200	 0152782577594,00	
831900000	 0000000000000,00	
832000000	 1225968835699,00	
832100000	 0122645021878,00	
832100100	 0101753870391,00	
832100200	 0020891151487,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 0008834729037,00	
832500100	 0001198754702,00	
832500200	 0000000000000,00	
832500300	 0007635974335,00	
832700000	 1094489084784,00	
832700100	 1094489084784,00	
832700101	 0000000000000,00	
832700102	 1094454003969,00	
832700103	 0000000000000,00	
832700104	 0000035080815,00	
832700200	 0000000000000,00	
832700201	 0000000000000,00	
832700202	 0000000000000,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 22356613075916,00	
833050000	 0777921414013,00	
833050100	 0000000000000,00	
833050200	 0777921414013,00	
833100000	 8701376902701,00	
833200000	 0000000000000,00	
833300000	 12877314759202,00	
833300100	 12326552391517,00	
833300200	 0000000000000,00	
833300300	 0550762367685,00	
833350000	 0000000000000,00	
833360000	 0000000000000,00	
833370000	 0000000000000,00	
833380000	 0000000000000,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0100170485575,00	
833500100	 0100170485575,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0000000000000,00	
833500500	 0000000000000,00	
833500600	 0000000000000,00	
833500700	 0000000000000,00	
841000000	 0294401900000,00	
841000100	 0217080000000,00	
841000200	 0000000000000,00	
841000300	 0000000000000,00	
841000400	 0077321900000,00	
841000500	 0000000000000,00	
841000600	 0000000000000,00	
841000700	 0000000000000,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0000000000000,00	
843000100	 0000000000000,00	
843000200	 0000000000000,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0008825162660,00	
844200000	 0000992909566,00	
844300000	 0000000000000,00	
844400000	 0007657703385,00	
844400100	 0000000000000,00	
844400200	 0007657703385,00	
844500000	 2934464155900,00	
844500100	 2308538835900,00	
844500200	 0221101225000,00	
844500300	 0404824095000,00	
844600000	 0000099641880,00	
845250000	 0795229321263,00	
845250100	 0000000000000,00	
845250200	 0000000000000,00	
845250300	 0000000000000,00	
845250400	 0000000000000,00	
845250500	 0781858518792,00	
845250501	 0320385739115,00	
845250502	 0023161090789,00	
845250503	 0017442906476,00	
845250504	 0033043224657,00	
845250505	 0142771912110,00	
845250509	 0245053645645,00	
845250600	 0013370802471,00	
845250601	 0000000000000,00	
845250602	 0013370802471,00	
845250603	 0000000000000,00	
845250609	 0000000000000,00	
845500000	 0450313172217,00	
845500100	 0000000000000,00	
845500200	 0000000000000,00	
845500300	 0000000000000,00	
845500400	 0000000000000,00	
845500500	 0450313172217,00	
845500501	 0000000000000,00	
845500502	 0000020384106,00	
845500503	 0064244765624,00	
845500504	 0000000000000,00	
845500509	 0386048022487,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0012090098593,00	
847100000	 0015976128205,00	
847100100	 0000077141238,00	
847100200	 0005390185183,00	
847100300	 0006499230176,00	
847100400	 0000568412637,00	
847100500	 0000166419480,00	
847100600	 0000919538667,00	
847100700	 0002355200824,00	
847200000	 0003886029612,00	
847200100	 0000000000000,00	
847200200	 0001796700300,00	
847200300	 0001071735658,00	
847200400	 0000561188511,00	
847200500	 0000000000000,00	
847200600	 0000000152000,00	
847200700	 0000456253143,00	
851000000	 11780716765109,00	
851100000	 0000039310247,00	
851200000	 11780677454862,00	
852000000	 1133019684175,00	
852100000	 0000000000000,00	
852200000	 1133019684175,00	
853000000	 0680942541411,00	
853100000	 0000000000000,00	
853200000	 0680942541411,00	
854000000	 24713012585917,00	
854200000	 4679502031718,00	
854300000	 15046456903645,00	
854400000	 4987053650554,00	
855000000	 0882582084293,00	
855200000	 0339817158257,00	
855300000	 0377589375124,00	
855400000	 0165175550912,00	
856050000	 3880938130118,00	
856050100	 0641903572008,00	
856050200	 0342079504069,00	
856050300	 0000000000000,00	
856050400	 1406441597619,00	
856050500	 0000000000000,00	
856050600	 1382819532438,00	
856050800	 0107693923984,00	
856050900	 0000000000000,00	
856150000	 0088724874668,00	
856150100	 0016764029701,00	
856150200	 0000350454704,00	
856150300	 0000000000000,00	
856150400	 0051940829579,00	
856150500	 0000000000000,00	
856150600	 0019669560684,00	
856150800	 0000000000000,00	
856150900	 0000000000000,00	
856250000	 0008237063286,00	
856250100	 0000141442500,00	
856250200	 0000000000000,00	
856250300	 0000000000000,00	
856250400	 0007238227685,00	
856250500	 0000000000000,00	
856250600	 0000857393101,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 0606284305607,00	
856350100	 0000848455140,00	
856350200	 0001438981660,00	
856350300	 0000000000000,00	
856350400	 0077357342753,00	
856350500	 0000000000000,00	
856350600	 0479927019873,00	
856350700	 0001623852571,00	
856350800	 0045088653610,00	
856350900	 0000000000000,00	
856450000	 0001684930988,00	
856450100	 0000000000000,00	
856450200	 0000000000000,00	
856450300	 0000000000000,00	
856450400	 0000760115980,00	
856450500	 0000000000000,00	
856450600	 0000924815008,00	
856450700	 0000000000000,00	
856450800	 0000000000000,00	
856450900	 0000000000000,00	
856550000	 7141809708007,00	
856550100	 0000000000000,00	
856550200	 0000000000000,00	
856550300	 0000000000000,00	
856550400	 0858716927088,00	
856550500	 6283092780919,00	
856550600	 0000000000000,00	
856650000	 0003083316109,00	
856650100	 0000000000000,00	
856650200	 0000000000000,00	
856650300	 0000000000000,00	
856650400	 0000092876697,00	
856650500	 0002990439412,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 0605114375683,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0405210927609,00	
857200100	 0330585012080,00	
857200101	 0330581393682,00	
857200102	 0000000000000,00	
857200103	 0000003618398,00	
857200104	 0000000000000,00	
857200600	 0018377668545,00	
857200700	 0006724318599,00	
857200800	 0006707318401,00	
857200900	 0002187673941,00	
857201000	 0024814233028,00	
857201100	 0007035052746,00	
857201200	 0008779650269,00	
857300000	 0120567737826,00	
857300100	 0000075627243,00	
857300200	 0000164837705,00	
857300300	 0000443415511,00	
857300400	 0118574776931,00	
857300500	 0000000000000,00	
857300600	 0001309080436,00	
857400000	 0079335710248,00	
857400100	 0062499887804,00	
857400200	 0002436956630,00	
857400300	 0014398853738,00	
857400400	 0000000000000,00	
857400500	 0000000012076,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
