999	SISTEMA FINANCIERO                                                      
8130000	 0000000214704,00
8131000	 0000000000000,00
8133000	 0000000034370,00
8134000	 0000000006825,00
8135000	 0000000173509,00
8140000	 0000000055908,00
8141000	 0000000000000,00
8143000	 0000000017887,00
8144000	 0000000003515,00
8145000	 0000000034506,00
8310000	 0000014406757,00
8311000	 0000000827791,00
8312000	 0000000434374,00
8314000	 0000000692168,00
8315000	 0000003373383,00
8316000	 0000000000000,00
8317000	 0000008596654,00
8318000	 0000000394860,00
8319000	 0000000087527,00
