507	BANCO DEL DESARROLLO                                                    
8130000	 0000000028642,00
8131000	 0000000000000,00
8133000	 0000000014957,00
8134000	 0000000000923,00
8135000	 0000000012762,00
8140000	 0000000007422,00
8141000	 0000000000000,00
8143000	 0000000005327,00
8144000	 0000000000342,00
8145000	 0000000001753,00
8310000	 0000000221864,00
8311000	 0000000000093,00
8312000	 0000000000000,00
8314000	 0000000001390,00
8315000	 0000000100528,00
8316000	 0000000000000,00
8317000	 0000000041154,00
8318000	 0000000078699,00
8319000	 0000000000000,00
