504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000278026,00	
8111000	 0000000000000,00	
8113000	 0000000101681,00	
8114000	 0000000124232,00	
8115000	 0000000052113,00	
8130000	 0000000070202,00	
8131000	 0000000000000,00	
8133000	 0000000008689,00	
8134000	 0000000002951,00	
8135000	 0000000058562,00	
8140000	 0000000017714,00	
8141000	 0000000000000,00	
8143000	 0000000001708,00	
8144000	 0000000001700,00	
8145000	 0000000014306,00	
8310000	 0000002700225,00	
8311000	 0000000074723,00	
8312000	 0000000005387,00	
8314000	 0000000067536,00	
8315000	 0000000683743,00	
8315100	 0000000561019,00	
8315200	 0000000122724,00	
8317000	 0000001525114,00	
8318000	 0000000343722,00	
8318100	 0000000000000,00	
8318900	 0000000343722,00	
8319000	 0000000000000,00	
8510000	 0000003905620,00	
8511000	 0000000024347,00	
8513000	 0000003881273,00	
8520000	 0000000138827,00	
8521000	 0000000000000,00	
8523000	 0000000138827,00	
8530000	 0000000049748,00	
8531000	 0000000000000,00	
8533000	 0000000049748,00	
8540000	 0000004931872,00	
8543000	 0000000476585,00	
8544000	 0000003380591,00	
8545000	 0000001074696,00	
8560000	 0000000210431,00	
8563000	 0000000034086,00	
8564000	 0000000124232,00	
8565000	 0000000052113,00	
8610000	 0000001705366,00	
8620000	 0000000000973,00	
8630000	 0000000001155,00	
8640000	 0000000987562,00	
8660000	 0000000005169,00	
