999	SISTEMA FINANCIERO
8110000	 0000007583910,00	
8111000	 0000000000000,00	
8113000	 0000004053396,00	
8114000	 0000002237958,00	
8115000	 0000001292556,00	
8130000	 0000001468346,00	
8131000	 0000000000000,00	
8133000	 0000000439890,00	
8134000	 0000000052377,00	
8135000	 0000000976079,00	
8140000	 0000000362559,00	
8141000	 0000000000000,00	
8143000	 0000000109594,00	
8144000	 0000000045710,00	
8145000	 0000000207255,00	
8310000	 0000046746847,00	
8311000	 0000001388307,00	
8312000	 0000000346590,00	
8314000	 0000000850837,00	
8315000	 0000009249309,00	
8315100	 0000006980720,00	
8315200	 0000002268589,00	
8317000	 0000030676597,00	
8318000	 0000004220503,00	
8318100	 0000001871806,00	
8318900	 0000002348697,00	
8319000	 0000000014704,00	
8510000	 0000068007962,00	
8511000	 0000001426781,00	
8513000	 0000066581181,00	
8520000	 0000004136076,00	
8521000	 0000000000000,00	
8523000	 0000004136076,00	
8530000	 0000001861636,00	
8531000	 0000000000000,00	
8533000	 0000001861636,00	
8540000	 0000071493484,00	
8543000	 0000014496021,00	
8544000	 0000038332435,00	
8545000	 0000018665028,00	
8560000	 0000004887328,00	
8563000	 0000001356818,00	
8564000	 0000002237957,00	
8565000	 0000001292553,00	
8610000	 0000020210623,00	
8620000	 0000000287726,00	
8630000	 0000000039176,00	
8640000	 0000026146082,00	
8660000	 0000000063240,00	
