028	BANCO BICE                              
4100000	 0000000033951,00	 0000000065090,00	 0000000001402,00	 0000000007248,00
4100100	 0000000000124,00	 0000000000095,00	 0000000000000,00	 0000000000042,00
4100200	 0000000000297,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000027593,00	 0000000054930,00	 0000000001402,00	 0000000007064,00
4100399	 0000000000440,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100400	 0000000000175,00	 0000000009632,00	 0000000000000,00	 0000000000000,00
4100499	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100500	 0000000004356,00	 0000000000433,00	 0000000000000,00	 0000000000000,00
4100599	 0000000000021,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100600	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100800	 0000000001406,00	 0000000000000,00	 0000000000000,00	 0000000000142,00
4100900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150000	-0000000036229,00	-0000000038160,00	-0000000001236,00	-0000000004857,00
4150100	 0000000000000,00	-0000000000441,00	 0000000000000,00	 0000000000000,00
4150200	-0000000000392,00	-0000000002331,00	 0000000000000,00	-0000000000210,00
4150300	-0000000035595,00	-0000000014575,00	 0000000000000,00	-0000000001611,00
4150400	-0000000001631,00	-0000000000001,00	-0000000000132,00	-0000000003028,00
4150500	 0000000000000,00	-0000000020067,00	 0000000000000,00	 0000000000000,00
4150600	 0000000000000,00	-0000000000745,00	-0000000001104,00	 0000000000000,00
4150800	 0000000000000,00	 0000000000000,00	 0000000000000,00	-0000000000008,00
4150900	 0000000001389,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200000	 0000000013029,00	 0000000000000,00	 0000000000057,00	 0000000000089,00
4200100	 0000000001609,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200200	 0000000000244,00	 0000000000000,00	 0000000000057,00	 0000000000047,00
4200300	 0000000001264,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200400	 0000000000044,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200500	 0000000001174,00	 0000000000000,00	 0000000000000,00	 0000000000036,00
4200600	 0000000006758,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200700	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200800	 0000000000621,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200900	 0000000001315,00	 0000000000000,00	 0000000000000,00	 0000000000006,00
4250000	-0000000000977,00	 0000000000000,00	 0000000000000,00	-0000000000126,00
4250100	-0000000000703,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250200	-0000000000235,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250300	-0000000000039,00	 0000000000000,00	 0000000000000,00	-0000000000126,00
4300000	-0000000010414,00	 0000000021966,00	 0000000000019,00	-0000000000136,00
4300100	 0000000002770,00	 0000000021966,00	 0000000000019,00	 0000000000224,00
4300200	-0000000013183,00	 0000000000000,00	 0000000000000,00	-0000000000360,00
4300300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4300400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4300500	-0000000000001,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4350000	 0000000005226,00	 0000000000935,00	 0000000000144,00	 0000000000000,00
4350100	 0000000005226,00	 0000000000935,00	 0000000000000,00	 0000000000000,00
4350200	 0000000000000,00	 0000000000000,00	 0000000000144,00	 0000000000000,00
4350900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400000	 0000000005777,00	 0000000000000,00	 0000000000000,00	 0000000000292,00
4400100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400200	 0000000000004,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4400300	 0000000005773,00	 0000000000000,00	 0000000000000,00	 0000000000292,00
4500000	-0000000007669,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500100	-0000000007888,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500200	-0000000000287,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500900	 0000000000506,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4500901	 0000000000270,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
