039	BANCO ITAU CHILE                                                        
8130000	 0000000011394,00
8131000	 0000000000000,00
8133000	 0000000002841,00
8134000	 0000000000142,00
8135000	 0000000008411,00
8140000	 0000000002379,00
8141000	 0000000000000,00
8143000	 0000000000515,00
8144000	 0000000000077,00
8145000	 0000000001787,00
8310000	 0000000552547,00
8311000	 0000000033919,00
8312000	 0000000025282,00
8314000	 0000000024649,00
8315000	 0000000070120,00
8316000	 0000000000000,00
8317000	 0000000398577,00
8318000	 0000000000000,00
8319000	 0000000000000,00
