999	SISTEMA FINANCIERO                                                      
8130000	 0000000392088,00
8131000	 0000000000000,00
8133000	 0000000067889,00
8134000	 0000000011236,00
8135000	 0000000312963,00
8140000	 0000000104119,00
8141000	 0000000000000,00
8143000	 0000000031405,00
8144000	 0000000005719,00
8145000	 0000000066995,00
8310000	 0000017985426,00
8311000	 0000000971542,00
8312000	 0000000502406,00
8314000	 0000000917768,00
8315000	 0000003650864,00
8316000	 0000000000000,00
8317000	 0000011318602,00
8318000	 0000000516514,00
8319000	 0000000107730,00
