016	BANCO DE CREDITO E INVERSIONES          
4100000	 0000000040147,00	 0000000021578,00	 0000000000575,00	 0000000004580,00
4100100	 0000000000075,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100200	 0000000000049,00	 0000000000000,00	 0000000000000,00	 0000000000121,00
4100300	 0000000021209,00	 0000000011256,00	 0000000000555,00	 0000000003790,00
4100399	 0000000000001,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100400	 0000000000109,00	 0000000008779,00	 0000000000000,00	 0000000000000,00
4100499	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100500	 0000000016903,00	 0000000000135,00	 0000000000000,00	 0000000000010,00
4100599	 0000000000252,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100600	 0000000001145,00	 0000000000774,00	 0000000000020,00	 0000000000651,00
4100800	 0000000000657,00	 0000000000034,00	 0000000000000,00	 0000000000008,00
4100900	 0000000000000,00	 0000000000600,00	 0000000000000,00	 0000000000000,00
4150000	-0000000012573,00	-0000000009260,00	-0000000000030,00	-0000000002498,00
4150100	-0000000000059,00	-0000000000014,00	 0000000000000,00	-0000000000002,00
4150200	-0000000000500,00	-0000000000993,00	 0000000000000,00	-0000000000042,00
4150300	-0000000011491,00	-0000000002863,00	 0000000000000,00	-0000000001481,00
4150400	-0000000000249,00	-0000000000008,00	-0000000000002,00	-0000000001227,00
4150500	 0000000000000,00	-0000000005291,00	 0000000000000,00	 0000000000000,00
4150600	-0000000000275,00	-0000000000043,00	-0000000000028,00	 0000000000000,00
4150800	 0000000000000,00	-0000000000016,00	 0000000000000,00	-0000000000003,00
4150900	 0000000000001,00	-0000000000032,00	 0000000000000,00	 0000000000257,00
4200000	 0000000015923,00	 0000000000000,00	 0000000000011,00	 0000000000306,00
4200100	 0000000001463,00	 0000000000000,00	 0000000000000,00	 0000000000003,00
4200200	 0000000000613,00	 0000000000000,00	 0000000000006,00	 0000000000158,00
4200300	 0000000002857,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200400	 0000000002618,00	 0000000000000,00	 0000000000000,00	 0000000000001,00
4200500	 0000000002364,00	 0000000000000,00	 0000000000005,00	 0000000000123,00
4200600	 0000000000515,00	 0000000000000,00	 0000000000000,00	 0000000000004,00
4200700	 0000000002294,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200800	 0000000002205,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200900	 0000000000994,00	 0000000000000,00	 0000000000000,00	 0000000000017,00
4250000	-0000000003629,00	 0000000000000,00	 0000000000000,00	-0000000000063,00
4250100	-0000000001899,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4250200	-0000000000587,00	 0000000000000,00	 0000000000000,00	-0000000000002,00
4250300	-0000000001143,00	 0000000000000,00	 0000000000000,00	-0000000000061,00
4300000	 0000000046313,00	-0000000005331,00	 0000000000150,00	-0000000003711,00
4300100	 0000000000586,00	 0000000005187,00	 0000000000150,00	-0000000000117,00
4300200	 0000000045811,00	-0000000010549,00	 0000000000000,00	-0000000003573,00
4300300	-0000000000084,00	 0000000000025,00	 0000000000000,00	 0000000000000,00
4300400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4300500	 0000000000000,00	 0000000000006,00	 0000000000000,00	-0000000000021,00
4350000	-0000000031485,00	 0000000000080,00	 0000000001661,00	-0000000000010,00
4350100	-0000000033786,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
