049	BANCO SECURITY                                                          
8110000	 0000000128423,00
8111000	 0000000000000,00
8113000	 0000000092947,00
8114000	 0000000021254,00
8115000	 0000000014222,00
8130000	 0000000000766,00
8131000	 0000000000000,00
8133000	 0000000000493,00
8134000	 0000000000000,00
8135000	 0000000000273,00
8140000	 0000000000315,00
8141000	 0000000000000,00
8143000	 0000000000219,00
8144000	 0000000000000,00
8145000	 0000000000096,00
8310000	 0000000520712,00
8311000	 0000000013753,00
8312000	 0000000000206,00
8314000	 0000000041305,00
8315000	 0000000146554,00
8315100	 0000000133943,00
8315200	 0000000012611,00
8316000	 0000000000000,00
8317000	 0000000318894,00
8318000	 0000000000000,00
8318100	 0000000000000,00
8318900	 0000000000000,00
8319000	 0000000000000,00
