037	BANCO SANTANDER-CHILE                                                   
1000000	 0000011636870,00	 0000008390253,00	 0000000040697,00	 0000002346512,00
1100000	 0000000847754,00	 0000000000000,00	 0000000000000,00	 0000001039240,00
1100100	 0000000343756,00	 0000000000000,00	 0000000000000,00	 0000000041469,00
1100200	 0000000503886,00	 0000000000000,00	 0000000000000,00	 0000000039999,00
1100300	 0000000000112,00	 0000000000000,00	 0000000000000,00	 0000000000169,00
1100400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000957603,00
1130000	 0000000243209,00	 0000000000000,00	 0000000000000,00	 0000000125735,00
1130100	 0000000152239,00	 0000000000000,00	 0000000000000,00	 0000000017734,00
1130200	 0000000090970,00	 0000000000000,00	 0000000000000,00	 0000000108001,00
1150000	 0000000229225,00	 0000000299463,00	 0000000000000,00	 0000000000000,00
1150100	 0000000001641,00	 0000000232626,00	 0000000000000,00	 0000000000000,00
1150200	 0000000042537,00	 0000000066837,00	 0000000000000,00	 0000000000000,00
1150300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150400	 0000000185047,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160000	 0000000060000,00	 0000000002066,00	 0000000000000,00	 0000000000000,00
1160100	 0000000000008,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160200	 0000000059992,00	 0000000002066,00	 0000000000000,00	 0000000000000,00
1250000	 0000001439085,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250100	 0000001417228,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250200	 0000000021857,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270000	-0000000000077,00	 0000000000000,00	 0000000000000,00	 0000000040392,00
1270100	 0000000000011,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270112	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270113	 0000000000011,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270116	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270117	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270118	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270190	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270200	-0000000000088,00	 0000000000000,00	 0000000000000,00	 0000000040392,00
1270202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270203	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000040392,00
1270206	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270207	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270208	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270290	-0000000000088,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1300000	 0000006538941,00	 0000007776618,00	 0000000039911,00	 0000001033657,00
1302000	 0000004405383,00	 0000003014035,00	 0000000039911,00	 0000001021416,00
1302100	 0000003385222,00	 0000002338379,00	 0000000005882,00	 0000000229071,00
1302101	 0000003384922,00	 0000002288352,00	 0000000005882,00	 0000000229071,00
1302102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302170	 0000000000000,00	 0000000042491,00	 0000000000000,00	 0000000000000,00
1302180	 0000000000300,00	 0000000007536,00	 0000000000000,00	 0000000000000,00
