027	CORPBANCA                                                               
8110000	 0000000302492,00
8111000	 0000000000000,00
8113000	 0000000241487,00
8114000	 0000000034506,00
8115000	 0000000026499,00
8130000	 0000000004100,00
8131000	 0000000000000,00
8133000	 0000000000616,00
8134000	 0000000000025,00
8135000	 0000000003459,00
8140000	 0000000000939,00
8141000	 0000000000000,00
8143000	 0000000000174,00
8144000	 0000000000015,00
8145000	 0000000000750,00
8310000	 0000001039611,00
8311000	 0000000036894,00
8312000	 0000000033270,00
8314000	 0000000051642,00
8315000	 0000000369202,00
8315100	 0000000310360,00
8315200	 0000000058842,00
8316000	 0000000000000,00
8317000	 0000000524488,00
8318000	 0000000024115,00
8318100	 0000000000000,00
8318900	 0000000024115,00
8319000	 0000000000000,00
